TIME	CALLS	PUTS	TOTAL	P/C RATIO
2023-05-22 15:15:00	1309904	1095367	2405271	0.84
2023-05-19 09:00:00	200362	182321	382683	0.91
2023-05-19 09:30:00	375786	336880	712666	0.9
2023-05-19 10:00:00	496386	501712	998098	1.01
2023-05-19 10:30:00	669806	658741	1328547	0.98
2023-05-19 11:00:00	800675	912298	1712973	1.14
2023-05-19 11:30:00	1141909	1091658	2233567	0.96
2023-05-19 12:00:00	1281193	1255714	2536907	0.98
2023-05-19 12:30:00	1361391	1341636	2703027	0.99
2023-05-19 13:00:00	1457497	1427138	2884635	0.98
2023-05-19 13:30:00	1558506	1541043	3099549	0.99
2023-05-19 14:00:00	1662311	1644900	3307211	0.99
2023-05-19 14:30:00	1782459	1794572	3577031	1.01
2023-05-19 15:00:00	1898190	1969427	3867617	1.04
2023-05-19 15:15:00	1937822	2076679	4014501	1.07
2023-05-18 09:00:00	127393	102676	230069	0.81
2023-05-18 09:30:00	762988	234021	997009	0.31
2023-05-18 10:00:00	856751	377610	1234361	0.44
2023-05-18 10:30:00	1065010	471878	1536888	0.44
2023-05-18 11:00:00	1129850	535935	1665785	0.47
2023-05-18 11:30:00	1183428	616732	1800160	0.52
2023-05-18 12:00:00	1260320	679617	1939937	0.54
2023-05-18 12:30:00	1324295	775140	2099435	0.59
2023-05-18 13:00:00	1362872	834292	2197164	0.61
2023-05-18 13:30:00	1405035	895706	2300741	0.64
2023-05-18 14:00:00	1457113	988763	2445876	0.68
2023-05-18 14:30:00	1582559	1105728	2688287	0.7
2023-05-18 15:00:00	1769503	1326053	3095556	0.75
2023-05-18 15:15:00	1848077	1411324	3259401	0.76
2023-05-17 09:00:00	167620	205291	372911	1.22
2023-05-17 09:30:00	248328	292494	540822	1.18
2023-05-17 10:00:00	314671	369441	684112	1.17
2023-05-17 10:30:00	487375	442860	930235	0.91
2023-05-17 11:00:00	555166	488493	1043659	0.88
2023-05-17 11:30:00	566526	557040	1123566	0.98
2023-05-17 12:00:00	702323	721799	1424122	1.03
2023-05-17 12:30:00	806692	848392	1655084	1.05
2023-05-17 13:00:00	892461	939553	1832014	1.05
2023-05-17 13:30:00	950640	1000374	1951014	1.05
2023-05-17 14:00:00	993857	1086763	2080620	1.09
2023-05-17 14:30:00	1053550	1154179	2207729	1.1
2023-05-17 15:00:00	1139690	1284504	2424194	1.13
2023-05-17 15:15:00	1181491	1420606	2602097	1.2
2023-05-16 09:00:00	96994	112625	209619	1.16
2023-05-16 09:30:00	168615	235534	404149	1.4
2023-05-16 10:00:00	251104	334394	585498	1.33
2023-05-16 10:30:00	341558	396951	738509	1.16
2023-05-16 11:00:00	492260	516554	1008814	1.05
2023-05-16 11:30:00	572857	581853	1154710	1.02
2023-05-16 12:00:00	650648	636238	1286886	0.98
2023-05-16 12:30:00	686558	670122	1356680	0.98
2023-05-16 13:00:00	928848	722695	1651543	0.78
2023-05-16 13:30:00	969245	789146	1758391	0.81
2023-05-16 14:00:00	1037582	862615	1900197	0.83
2023-05-16 14:30:00	1109643	948701	2058344	0.85
2023-05-16 15:00:00	1196681	1110044	2306725	0.93
2023-05-16 15:15:00	1255995	1199798	2455793	0.96
2023-05-15 09:00:00	92226	106573	198799	1.16
2023-05-15 09:30:00	172671	184931	357602	1.07
2023-05-15 10:00:00	214876	246953	461829	1.15
2023-05-15 10:30:00	282994	309470	592464	1.09
2023-05-15 11:00:00	331657	395957	727614	1.19
2023-05-15 11:30:00	384683	496415	881098	1.29
2023-05-15 12:00:00	431905	549864	981769	1.27
2023-05-15 12:30:00	547980	628087	1176067	1.15
2023-05-15 13:00:00	635716	714949	1350665	1.12
2023-05-15 13:30:00	721625	770175	1491800	1.07
2023-05-15 14:00:00	761397	832150	1593547	1.09
2023-05-15 14:30:00	794319	892286	1686605	1.12
2023-05-15 15:00:00	902348	1059368	1961716	1.17
2023-05-15 15:15:00	943560	1119599	2063159	1.19
2023-05-12 09:00:00	184418	228952	413370	1.24
2023-05-12 09:30:00	349417	405142	754559	1.16
2023-05-12 10:00:00	468281	527595	995876	1.13
2023-05-12 10:30:00	561215	663152	1224367	1.18
2023-05-12 11:00:00	658471	784791	1443262	1.19
2023-05-12 11:30:00	754419	903175	1657594	1.2
2023-05-12 12:00:00	867710	1007866	1875576	1.16
2023-05-12 12:30:00	1051197	1151672	2202869	1.1
2023-05-12 13:00:00	1136615	1227197	2363812	1.08
2023-05-12 13:30:00	1240775	1327188	2567963	1.07
2023-05-12 14:00:00	1314469	1430875	2745344	1.09
2023-05-12 14:30:00	1431669	1576161	3007830	1.1
2023-05-12 15:00:00	1712070	1863765	3575835	1.09
2023-05-12 15:15:00	1744635	1944382	3689017	1.11
2023-05-11 09:00:00	75797	110824	186621	1.46
2023-05-11 09:30:00	127683	188428	316111	1.48
2023-05-11 10:00:00	204331	276980	481311	1.36
2023-05-11 10:30:00	296736	343919	640655	1.16
2023-05-11 11:00:00	353057	385185	738242	1.09
2023-05-11 11:30:00	391635	461624	853259	1.18
2023-05-11 12:00:00	554692	496295	1050987	0.89
2023-05-11 12:30:00	585671	538111	1123782	0.92
2023-05-11 13:00:00	613132	588805	1201937	0.96
2023-05-11 13:30:00	648782	631038	1279820	0.97
2023-05-11 14:00:00	724307	709758	1434065	0.98
2023-05-11 14:30:00	864066	808248	1672314	0.94
2023-05-11 15:00:00	996661	1025285	2021946	1.03
2023-05-11 15:15:00	1043589	1075583	2119172	1.03
2023-05-10 09:00:00	190089	204391	394480	1.08
2023-05-10 09:30:00	242406	301786	544192	1.24
2023-05-10 10:00:00	307611	371921	679532	1.21
2023-05-10 10:30:00	396662	443735	840397	1.12
2023-05-10 11:00:00	527310	512345	1039655	0.97
2023-05-10 11:30:00	577850	609512	1187362	1.05
2023-05-10 12:00:00	625024	666121	1291145	1.07
2023-05-10 12:30:00	678186	730068	1408254	1.08
2023-05-10 13:00:00	775167	858326	1633493	1.11
2023-05-10 13:30:00	873090	910995	1784085	1.04
2023-05-10 14:00:00	928806	980919	1909725	1.06
2023-05-10 14:30:00	1048033	1091608	2139641	1.04
2023-05-10 15:00:00	1144823	1228858	2373681	1.07
2023-05-10 15:15:00	1191039	1278551	2469590	1.07
2023-05-09 09:00:00	126571	95978	222549	0.76
2023-05-09 09:30:00	243358	173329	416687	0.71
2023-05-09 10:00:00	287129	233060	520189	0.81
2023-05-09 10:30:00	351147	287151	638298	0.82
2023-05-09 11:00:00	375028	329685	704713	0.88
2023-05-09 11:30:00	401617	358844	760461	0.89
2023-05-09 12:00:00	425760	400782	826542	0.94
2023-05-09 12:30:00	488565	446814	935379	0.91
2023-05-09 13:00:00	532260	524313	1056573	0.99
2023-05-09 13:30:00	581545	556804	1138349	0.96
2023-05-09 14:00:00	620743	623046	1243789	1.0
2023-05-09 14:30:00	682999	714844	1397843	1.05
2023-05-09 15:00:00	764535	831737	1596272	1.09
2023-05-09 15:15:00	814264	887315	1701579	1.09
2023-05-08 09:00:00	74765	89957	164722	1.2
2023-05-08 09:30:00	127009	174652	301661	1.38
2023-05-08 10:00:00	175660	217674	393334	1.24
2023-05-08 10:30:00	206331	280722	487053	1.36
2023-05-08 11:00:00	231629	335158	566787	1.45
2023-05-08 11:30:00	295214	373138	668352	1.26
2023-05-08 12:00:00	339935	403727	743662	1.19
2023-05-08 12:30:00	371117	458048	829165	1.23
2023-05-08 13:00:00	410020	508246	918266	1.24
2023-05-08 13:30:00	471388	626919	1098307	1.33
2023-05-08 14:00:00	517631	698314	1215945	1.35
2023-05-08 14:30:00	577074	769759	1346833	1.33
2023-05-08 15:00:00	661382	908101	1569483	1.37
2023-05-08 15:15:00	684488	958836	1643324	1.4
2023-05-05 09:00:00	212111	213657	425768	1.01
2023-05-05 09:30:00	382274	427587	809861	1.12
2023-05-05 10:00:00	486648	593976	1080624	1.22
2023-05-05 10:30:00	647537	735150	1382687	1.14
2023-05-05 11:00:00	744152	816928	1561080	1.1
2023-05-05 11:30:00	822469	885739	1708208	1.08
2023-05-05 12:00:00	915559	986610	1902169	1.08
2023-05-05 12:30:00	1005118	1058603	2063721	1.05
2023-05-05 13:00:00	1092654	1146106	2238760	1.05
2023-05-05 13:30:00	1263474	1282284	2545758	1.01
2023-05-05 14:00:00	1452215	1421539	2873754	0.98
2023-05-05 14:30:00	1593148	1577898	3171046	0.99
2023-05-05 15:00:00	1757008	1858677	3615685	1.06
2023-05-05 15:15:00	1787823	1975551	3763374	1.11
2023-05-04 09:00:00	172658	169767	342425	0.98
2023-05-04 09:30:00	510756	340036	850792	0.67
2023-05-04 10:00:00	708138	484941	1193079	0.68
2023-05-04 10:30:00	1222318	582946	1805264	0.48
2023-05-04 11:00:00	1351187	681367	2032554	0.5
2023-05-04 11:30:00	1485896	817698	2303594	0.55
2023-05-04 12:00:00	1592944	879687	2472631	0.55
2023-05-04 12:30:00	1637112	983856	2620968	0.6
2023-05-04 13:00:00	1672497	1029396	2701893	0.62
2023-05-04 13:30:00	1737701	1078315	2816016	0.62
2023-05-04 14:00:00	1791218	1152862	2944080	0.64
2023-05-04 14:30:00	1874835	1253707	3128542	0.67
2023-05-04 15:00:00	1993892	1406838	3400730	0.71
2023-05-04 15:15:00	2021617	1464921	3486538	0.72
2023-05-03 09:00:00	62386	79815	142201	1.28
2023-05-03 09:30:00	123013	154176	277189	1.25
2023-05-03 10:00:00	162019	193675	355694	1.2
2023-05-03 10:30:00	221788	283196	504984	1.28
2023-05-03 11:00:00	261707	334643	596350	1.28
2023-05-03 11:30:00	289854	373526	663380	1.29
2023-05-03 12:00:00	315314	403702	719016	1.28
2023-05-03 12:30:00	340298	453237	793535	1.33
2023-05-03 13:00:00	364058	506554	870612	1.39
2023-05-03 13:30:00	404092	570598	974690	1.41
2023-05-03 14:00:00	459114	659976	1119090	1.44
2023-05-03 14:30:00	556718	804972	1361690	1.45
2023-05-03 15:00:00	717108	1034154	1751262	1.44
2023-05-03 15:15:00	757431	1114154	1871585	1.47
2023-05-02 09:00:00	196510	141176	337686	0.72
2023-05-02 09:30:00	389654	311811	701465	0.8
2023-05-02 10:00:00	581078	479561	1060639	0.83
2023-05-02 10:30:00	770419	631973	1402392	0.82
2023-05-02 11:00:00	900669	737747	1638416	0.82
2023-05-02 11:30:00	957562	824040	1781602	0.86
2023-05-02 12:00:00	1041799	893389	1935188	0.86
2023-05-02 12:30:00	1088405	959037	2047442	0.88
2023-05-02 13:00:00	1157581	1001002	2158583	0.86
2023-05-02 13:30:00	1216110	1054667	2270777	0.87
2023-05-02 14:00:00	1278241	1125371	2403612	0.88
2023-05-02 14:30:00	1337415	1236955	2574370	0.92
2023-05-02 15:00:00	1412289	1386942	2799231	0.98
2023-05-02 15:15:00	1438352	1437394	2875746	1.0
2023-05-01 09:00:00	111918	103076	214994	0.92
2023-05-01 09:30:00	193112	232596	425708	1.2
2023-05-01 10:00:00	299655	322874	622529	1.08
2023-05-01 10:30:00	388767	418604	807371	1.08
2023-05-01 11:00:00	431816	494898	926714	1.15
2023-05-01 11:30:00	459474	542069	1001543	1.18
2023-05-01 12:00:00	503763	617470	1121233	1.23
2023-05-01 12:30:00	573298	649920	1223218	1.13
2023-05-01 13:00:00	602389	697716	1300105	1.16
2023-05-01 13:30:00	641433	739005	1380438	1.15
2023-05-01 14:00:00	688228	796856	1485084	1.16
2023-05-01 14:30:00	727112	858429	1585541	1.18
2023-05-01 15:00:00	816844	1004346	1821190	1.23
2023-05-01 15:15:00	845846	1051662	1897508	1.24
2023-04-28 09:00:00	182947	168583	351530	0.92
2023-04-28 09:30:00	427316	398216	825532	0.93
2023-04-28 10:00:00	609414	600375	1209789	0.99
2023-04-28 10:30:00	718721	712749	1431470	0.99
2023-04-28 11:00:00	831860	860353	1692213	1.03
2023-04-28 11:30:00	988406	974078	1962484	0.99
2023-04-28 12:00:00	1079936	1093990	2173926	1.01
2023-04-28 12:30:00	1155305	1181764	2337069	1.02
2023-04-28 13:00:00	1254062	1271436	2525498	1.01
2023-04-28 13:30:00	1339982	1372343	2712325	1.02
2023-04-28 14:00:00	1474228	1515575	2989803	1.03
2023-04-28 14:30:00	1637392	1675759	3313151	1.02
2023-04-28 15:00:00	1806189	1878507	3684696	1.04
2023-04-28 15:15:00	1912238	2009654	3921892	1.05
2023-04-27 09:00:00	112911	116961	229872	1.04
2023-04-27 09:30:00	200882	211822	412704	1.05
2023-04-27 10:00:00	272739	333679	606418	1.22
2023-04-27 10:30:00	345605	435858	781463	1.26
2023-04-27 11:00:00	403767	489014	892781	1.21
2023-04-27 11:30:00	441427	541754	983181	1.23
2023-04-27 12:00:00	527751	592384	1120135	1.12
2023-04-27 12:30:00	567493	655403	1222896	1.15
2023-04-27 13:00:00	632984	721176	1354160	1.14
2023-04-27 13:30:00	713268	808806	1522074	1.13
2023-04-27 14:00:00	798782	925436	1724218	1.16
2023-04-27 14:30:00	873868	1050629	1924497	1.2
2023-04-27 15:00:00	1036868	1211377	2248245	1.17
2023-04-27 15:15:00	1089245	1300571	2389816	1.19
2023-04-26 09:00:00	96641	86928	183569	0.9
2023-04-26 09:30:00	231349	205469	436818	0.89
2023-04-26 10:00:00	299016	257186	556202	0.86
2023-04-26 10:30:00	361368	328912	690280	0.91
2023-04-26 11:00:00	423331	418118	841449	0.99
2023-04-26 11:30:00	471738	459420	931158	0.97
2023-04-26 12:00:00	501025	493984	995009	0.99
2023-04-26 12:30:00	552015	531031	1083046	0.96
2023-04-26 13:00:00	598053	586157	1184210	0.98
2023-04-26 13:30:00	651549	651881	1303430	1.0
2023-04-26 14:00:00	714899	715484	1430383	1.0
2023-04-26 14:30:00	799950	801808	1601758	1.0
2023-04-26 15:00:00	919083	931252	1850335	1.01
2023-04-26 15:15:00	953647	991076	1944723	1.04
2023-04-25 09:00:00	81311	119235	200546	1.47
2023-04-25 09:30:00	178712	230569	409281	1.29
2023-04-25 10:00:00	259208	313547	572755	1.21
2023-04-25 10:30:00	374369	404967	779336	1.08
2023-04-25 11:00:00	432755	452597	885352	1.05
2023-04-25 11:30:00	480428	495237	975665	1.03
2023-04-25 12:00:00	530226	566202	1096428	1.07
2023-04-25 12:30:00	646541	667697	1314238	1.03
2023-04-25 13:00:00	711588	771168	1482756	1.08
2023-04-25 13:30:00	816670	904289	1720959	1.11
2023-04-25 14:00:00	944299	978348	1922647	1.04
2023-04-25 14:30:00	1042944	1072714	2115658	1.03
2023-04-25 15:00:00	1170699	1250017	2420716	1.07
2023-04-25 15:15:00	1220922	1301907	2522829	1.07
2023-04-24 09:00:00	73684	103197	176881	1.4
2023-04-24 09:30:00	158522	163583	322105	1.03
2023-04-24 10:00:00	222290	241975	464265	1.09
2023-04-24 10:30:00	263950	320633	584583	1.21
2023-04-24 11:00:00	301070	367479	668549	1.22
2023-04-24 11:30:00	332691	438303	770994	1.32
2023-04-24 12:00:00	378926	480137	859063	1.27
2023-04-24 12:30:00	456478	539957	996435	1.18
2023-04-24 13:00:00	494853	597300	1092153	1.21
2023-04-24 13:30:00	530904	634149	1165053	1.19
2023-04-24 14:00:00	567590	666245	1233835	1.17
2023-04-24 14:30:00	718184	758701	1476885	1.06
2023-04-24 15:00:00	799929	879796	1679725	1.1
2023-04-24 15:15:00	827941	923695	1751636	1.12
2023-04-21 09:00:00	149697	218565	368262	1.46
2023-04-21 09:30:00	315604	373921	689525	1.18
2023-04-21 10:00:00	485654	521170	1006824	1.07
2023-04-21 10:30:00	637434	661506	1298940	1.04
2023-04-21 11:00:00	713778	746362	1460140	1.05
2023-04-21 11:30:00	907719	831714	1739433	0.92
2023-04-21 12:00:00	952629	893833	1846462	0.94
2023-04-21 12:30:00	1018991	965985	1984976	0.95
2023-04-21 13:00:00	1125362	1059772	2185134	0.94
2023-04-21 13:30:00	1205136	1141307	2346443	0.95
2023-04-21 14:00:00	1283181	1247247	2530428	0.97
2023-04-21 14:30:00	1392808	1361933	2754741	0.98
2023-04-21 15:00:00	1518970	1509988	3028958	0.99
2023-04-21 15:15:00	1582095	1617619	3199714	1.02
2023-04-20 09:00:00	171394	151792	323186	0.89
2023-04-20 09:30:00	270565	275632	546197	1.02
2023-04-20 10:00:00	341024	352865	693889	1.03
2023-04-20 10:30:00	385584	402900	788484	1.04
2023-04-20 11:00:00	448133	465319	913452	1.04
2023-04-20 11:30:00	647512	523140	1170652	0.81
2023-04-20 12:00:00	698388	562682	1261070	0.81
2023-04-20 12:30:00	745804	692805	1438609	0.93
2023-04-20 13:00:00	785506	774218	1559724	0.99
2023-04-20 13:30:00	823825	834647	1658472	1.01
2023-04-20 14:00:00	915176	925689	1840865	1.01
2023-04-20 14:30:00	1048623	1072581	2121204	1.02
2023-04-20 15:00:00	1138399	1231424	2369823	1.08
2023-04-20 15:15:00	1179645	1300466	2480111	1.1
2023-04-19 09:00:00	224722	260514	485236	1.16
2023-04-19 09:30:00	283573	347913	631486	1.23
2023-04-19 10:00:00	381390	436128	817518	1.14
2023-04-19 10:30:00	602021	570929	1172950	0.95
2023-04-19 11:00:00	675681	709744	1385425	1.05
2023-04-19 11:30:00	852944	851765	1704709	1.0
2023-04-19 12:00:00	911848	911398	1823246	1.0
2023-04-19 12:30:00	964433	991820	1956253	1.03
2023-04-19 13:00:00	997488	1059479	2056967	1.06
2023-04-19 13:30:00	1078455	1130268	2208723	1.05
2023-04-19 14:00:00	1107038	1184289	2291327	1.07
2023-04-19 14:30:00	1212982	1263186	2476168	1.04
2023-04-19 15:00:00	1368012	1447402	2815414	1.06
2023-04-19 15:15:00	1404163	1522211	2926374	1.08
2023-04-18 09:00:00	118333	155982	274315	1.32
2023-04-18 09:30:00	301443	356417	657860	1.18
2023-04-18 10:00:00	394124	478382	872506	1.21
2023-04-18 10:30:00	486885	561662	1048547	1.15
2023-04-18 11:00:00	547437	627844	1175281	1.15
2023-04-18 11:30:00	616428	692769	1309197	1.12
2023-04-18 12:00:00	682997	762002	1444999	1.12
2023-04-18 12:30:00	729626	828559	1558185	1.14
2023-04-18 13:00:00	783295	900614	1683909	1.15
2023-04-18 13:30:00	829913	967425	1797338	1.17
2023-04-18 14:00:00	880516	1061419	1941935	1.21
2023-04-18 14:30:00	1035342	1164916	2200258	1.13
2023-04-18 15:00:00	1318438	1353828	2672266	1.03
2023-04-18 15:15:00	1351563	1406936	2758499	1.04
2023-04-17 09:00:00	116539	155436	271975	1.33
2023-04-17 09:30:00	187274	318126	505400	1.7
2023-04-17 10:00:00	253697	425199	678896	1.68
2023-04-17 10:30:00	304191	503992	808183	1.66
2023-04-17 11:00:00	368326	566483	934809	1.54
2023-04-17 11:30:00	402456	602903	1005359	1.5
2023-04-17 12:00:00	462864	686558	1149422	1.48
2023-04-17 12:30:00	500442	731553	1231995	1.46
2023-04-17 13:00:00	523503	797132	1320635	1.52
2023-04-17 13:30:00	560166	872777	1432943	1.56
2023-04-17 14:00:00	614952	976430	1591382	1.59
2023-04-17 14:30:00	743766	1062153	1805919	1.43
2023-04-17 15:00:00	859274	1238873	2098147	1.44
2023-04-17 15:15:00	907919	1327695	2235614	1.46
2023-04-14 09:00:00	292298	241177	533475	0.83
2023-04-14 09:30:00	487924	443483	931407	0.91
2023-04-14 10:00:00	728415	612442	1340857	0.84
2023-04-14 10:30:00	828013	720929	1548942	0.87
2023-04-14 11:00:00	930174	814092	1744266	0.88
2023-04-14 11:30:00	1075676	913246	1988922	0.85
2023-04-14 12:00:00	1161559	1012217	2173776	0.87
2023-04-14 12:30:00	1238864	1106087	2344951	0.89
2023-04-14 13:00:00	1313407	1198821	2512228	0.91
2023-04-14 13:30:00	1407884	1310150	2718034	0.93
2023-04-14 14:00:00	1513603	1439810	2953413	0.95
2023-04-14 14:30:00	1669975	1626712	3296687	0.97
2023-04-14 15:00:00	1845587	1838192	3683779	1.0
2023-04-14 15:15:00	1931549	1930552	3862101	1.0
2023-04-13 09:00:00	104997	93243	198240	0.89
2023-04-13 09:30:00	374695	173144	547839	0.46
2023-04-13 10:00:00	451393	271418	722811	0.6
2023-04-13 10:30:00	566035	338334	904369	0.6
2023-04-13 11:00:00	617256	420212	1037468	0.68
2023-04-13 11:30:00	666716	481737	1148453	0.72
2023-04-13 12:00:00	717424	540987	1258411	0.75
2023-04-13 12:30:00	756692	589399	1346091	0.78
2023-04-13 13:00:00	824289	649072	1473361	0.79
2023-04-13 13:30:00	893457	750496	1643953	0.84
2023-04-13 14:00:00	988635	841356	1829991	0.85
2023-04-13 14:30:00	1101218	956630	2057848	0.87
2023-04-13 15:00:00	1222315	1115758	2338073	0.91
2023-04-13 15:15:00	1257124	1195696	2452820	0.95
2023-04-12 09:00:00	127919	110345	238264	0.86
2023-04-12 09:30:00	212315	185253	397568	0.87
2023-04-12 10:00:00	311133	288016	599149	0.93
2023-04-12 10:30:00	379066	388120	767186	1.02
2023-04-12 11:00:00	462073	439061	901134	0.95
2023-04-12 11:30:00	492059	487997	980056	0.99
2023-04-12 12:00:00	514014	535225	1049239	1.04
2023-04-12 12:30:00	547427	568301	1115728	1.04
2023-04-12 13:00:00	602464	622605	1225069	1.03
2023-04-12 13:30:00	652870	699921	1352791	1.07
2023-04-12 14:00:00	732744	787824	1520568	1.08
2023-04-12 14:30:00	864757	869181	1733938	1.01
2023-04-12 15:00:00	985986	996482	1982468	1.01
2023-04-12 15:15:00	1029683	1061792	2091475	1.03
2023-04-11 09:00:00	69403	99159	168562	1.43
2023-04-11 09:30:00	149924	196959	346883	1.31
2023-04-11 10:00:00	199667	291214	490881	1.46
2023-04-11 10:30:00	276689	343569	620258	1.24
2023-04-11 11:00:00	312804	374851	687655	1.2
2023-04-11 11:30:00	344290	444985	789275	1.29
2023-04-11 12:00:00	413774	522017	935791	1.26
2023-04-11 12:30:00	485113	608522	1093635	1.25
2023-04-11 13:00:00	514002	644273	1158275	1.25
2023-04-11 13:30:00	543221	696692	1239913	1.28
2023-04-11 14:00:00	605038	750901	1355939	1.24
2023-04-11 14:30:00	651924	949018	1600942	1.46
2023-04-11 15:00:00	804530	1115256	1919786	1.39
2023-04-11 15:15:00	842071	1156752	1998823	1.37
2023-04-10 09:00:00	115583	106743	222326	0.92
2023-04-10 09:30:00	185595	156787	342382	0.84
2023-04-10 10:00:00	247057	217588	464645	0.88
2023-04-10 10:30:00	279193	339323	618516	1.22
2023-04-10 11:00:00	320998	398568	719566	1.24
2023-04-10 11:30:00	348337	454265	802602	1.3
2023-04-10 12:00:00	387729	499375	887104	1.29
2023-04-10 12:30:00	439855	575546	1015401	1.31
2023-04-10 13:00:00	468268	619111	1087379	1.32
2023-04-10 13:30:00	508512	655098	1163610	1.29
2023-04-10 14:00:00	540432	705915	1246347	1.31
2023-04-10 14:30:00	577608	834146	1411754	1.44
2023-04-10 15:00:00	629263	944894	1574157	1.5
2023-04-10 15:15:00	656807	1011435	1668242	1.54
2023-04-06 09:00:00	132856	224778	357634	1.69
2023-04-06 09:30:00	285066	355306	640372	1.25
2023-04-06 10:00:00	381840	459159	840999	1.2
2023-04-06 10:30:00	479067	546244	1025311	1.14
2023-04-06 11:00:00	593551	691141	1284692	1.16
2023-04-06 11:30:00	713960	784208	1498168	1.1
2023-04-06 12:00:00	906903	928081	1834984	1.02
2023-04-06 12:30:00	1021401	1078292	2099693	1.06
2023-04-06 13:00:00	1081530	1152648	2234178	1.07
