TIME	CALLS	PUTS	TOTAL	P/C RATIO
2023-04-06 13:30:00	1230317	1275240	2505557	1.04
2023-04-06 14:00:00	1310513	1369171	2679684	1.04
2023-04-06 14:30:00	1389253	1475768	2865021	1.06
2023-04-06 15:00:00	1511292	1665047	3176339	1.1
2023-04-06 15:15:00	1533564	1724543	3258107	1.12
2023-04-05 09:00:00	62423	86747	149170	1.39
2023-04-05 09:30:00	141537	174684	316221	1.23
2023-04-05 10:00:00	190226	279318	469544	1.47
2023-04-05 10:30:00	237428	324295	561723	1.37
2023-04-05 11:00:00	349007	411329	760336	1.18
2023-04-05 11:30:00	382982	462878	845860	1.21
2023-04-05 12:00:00	419243	501479	920722	1.2
2023-04-05 12:30:00	452636	533922	986558	1.18
2023-04-05 13:00:00	473407	561354	1034761	1.19
2023-04-05 13:30:00	495930	601198	1097128	1.21
2023-04-05 14:00:00	544683	654971	1199654	1.2
2023-04-05 14:30:00	600917	712268	1313185	1.19
2023-04-05 15:00:00	699414	822925	1522339	1.18
2023-04-05 15:15:00	734947	886403	1621350	1.21
2023-04-04 09:00:00	130197	134972	265169	1.04
2023-04-04 09:30:00	206330	286823	493153	1.39
2023-04-04 10:00:00	275631	395407	671038	1.43
2023-04-04 10:30:00	394630	494651	889281	1.25
2023-04-04 11:00:00	463597	551641	1015238	1.19
2023-04-04 11:30:00	541355	617487	1158842	1.14
2023-04-04 12:00:00	583307	668146	1251453	1.15
2023-04-04 12:30:00	624659	708745	1333404	1.13
2023-04-04 13:00:00	652008	756292	1408300	1.16
2023-04-04 13:30:00	687516	799964	1487480	1.16
2023-04-04 14:00:00	749363	846305	1595668	1.13
2023-04-04 14:30:00	864819	908616	1773435	1.05
2023-04-04 15:00:00	937373	1025368	1962741	1.09
2023-04-04 15:15:00	964233	1073263	2037496	1.11
2023-04-03 09:00:00	149084	162276	311360	1.09
2023-04-03 09:30:00	276927	240177	517104	0.87
2023-04-03 10:00:00	349026	399063	748089	1.14
2023-04-03 10:30:00	455134	485494	940628	1.07
2023-04-03 11:00:00	519756	549136	1068892	1.06
2023-04-03 11:30:00	592398	608132	1200530	1.03
2023-04-03 12:00:00	626285	670956	1297241	1.07
2023-04-03 12:30:00	650047	728627	1378674	1.12
2023-04-03 13:00:00	755612	807920	1563532	1.07
2023-04-03 13:30:00	819730	861112	1680842	1.05
2023-04-03 14:00:00	875810	908783	1784593	1.04
2023-04-03 14:30:00	979676	976726	1956402	1.0
2023-04-03 15:00:00	1082029	1106290	2188319	1.02
2023-04-03 15:15:00	1118584	1152839	2271423	1.03
2023-03-31 09:00:00	186970	188949	375919	1.01
2023-03-31 09:30:00	345410	348901	694311	1.01
2023-03-31 10:00:00	447182	466909	914091	1.04
2023-03-31 10:30:00	573887	613591	1187478	1.07
2023-03-31 11:00:00	742644	699561	1442205	0.94
2023-03-31 11:30:00	832465	826267	1658732	0.99
2023-03-31 12:00:00	917456	949029	1866485	1.03
2023-03-31 12:30:00	1012489	1075245	2087734	1.06
2023-03-31 13:00:00	1105763	1186091	2291854	1.07
2023-03-31 13:30:00	1210418	1318477	2528895	1.09
2023-03-31 14:00:00	1373180	1480047	2853227	1.08
2023-03-31 14:30:00	1574000	1684564	3258564	1.07
2023-03-31 15:00:00	1783572	1931576	3715148	1.08
2023-03-31 15:15:00	1939902	2163887	4103789	1.12
2023-03-30 09:00:00	106154	116589	222743	1.1
2023-03-30 09:30:00	234867	206937	441804	0.88
2023-03-30 10:00:00	324322	301512	625834	0.93
2023-03-30 10:30:00	388146	406787	794933	1.05
2023-03-30 11:00:00	431538	477704	909242	1.11
2023-03-30 11:30:00	490225	562426	1052651	1.15
2023-03-30 12:00:00	551845	621921	1173766	1.13
2023-03-30 12:30:00	595136	659601	1254737	1.11
2023-03-30 13:00:00	646550	711775	1358325	1.1
2023-03-30 13:30:00	685675	755696	1441371	1.1
2023-03-30 14:00:00	735983	831667	1567650	1.13
2023-03-30 14:30:00	805151	876526	1681677	1.09
2023-03-30 15:00:00	922814	998775	1921589	1.08
2023-03-30 15:15:00	973509	1051678	2025187	1.08
2023-03-29 09:00:00	130832	162226	293058	1.24
2023-03-29 09:30:00	251907	228043	479950	0.91
2023-03-29 10:00:00	336806	286205	623011	0.85
2023-03-29 10:30:00	425148	329986	755134	0.78
2023-03-29 11:00:00	491258	383399	874657	0.78
2023-03-29 11:30:00	527786	426223	954009	0.81
2023-03-29 12:00:00	570083	502409	1072492	0.88
2023-03-29 12:30:00	610979	546405	1157384	0.89
2023-03-29 13:00:00	632892	600384	1233276	0.95
2023-03-29 13:30:00	657393	635122	1292515	0.97
2023-03-29 14:00:00	730451	694081	1424532	0.95
2023-03-29 14:30:00	884341	809960	1694301	0.92
2023-03-29 15:00:00	981937	940884	1922821	0.96
2023-03-29 15:15:00	1020439	994816	2015255	0.97
2023-03-28 09:00:00	82975	108370	191345	1.31
2023-03-28 09:30:00	146770	168128	314898	1.15
2023-03-28 10:00:00	209513	252214	461727	1.2
2023-03-28 10:30:00	259380	358162	617542	1.38
2023-03-28 11:00:00	291548	399253	690801	1.37
2023-03-28 11:30:00	324054	477034	801088	1.47
2023-03-28 12:00:00	366160	523875	890035	1.43
2023-03-28 12:30:00	406366	566894	973260	1.4
2023-03-28 13:00:00	474957	645016	1119973	1.36
2023-03-28 13:30:00	506777	695377	1202154	1.37
2023-03-28 14:00:00	539054	734022	1273076	1.36
2023-03-28 14:30:00	581653	782379	1364032	1.35
2023-03-28 15:00:00	677450	914499	1591949	1.35
2023-03-28 15:15:00	721563	956784	1678347	1.33
2023-03-27 09:00:00	76153	128951	205104	1.69
2023-03-27 09:30:00	154950	218333	373283	1.41
2023-03-27 10:00:00	205412	269443	474855	1.31
2023-03-27 10:30:00	259090	323946	583036	1.25
2023-03-27 11:00:00	301770	378796	680566	1.26
2023-03-27 11:30:00	337185	422772	759957	1.25
2023-03-27 12:00:00	351815	485471	837286	1.38
2023-03-27 12:30:00	375817	523494	899311	1.39
2023-03-27 13:00:00	499677	574054	1073731	1.15
2023-03-27 13:30:00	533060	613380	1146440	1.15
2023-03-27 14:00:00	586159	664390	1250549	1.13
2023-03-27 14:30:00	640998	743525	1384523	1.16
2023-03-27 15:00:00	725926	866065	1591991	1.19
2023-03-27 15:15:00	753534	918599	1672133	1.22
2023-03-24 09:00:00	243370	269185	512555	1.11
2023-03-24 09:30:00	363463	444781	808244	1.22
2023-03-24 10:00:00	467426	570716	1038142	1.22
2023-03-24 10:30:00	576953	705438	1282391	1.22
2023-03-24 11:00:00	691989	833012	1525001	1.2
2023-03-24 11:30:00	776899	953834	1730733	1.23
2023-03-24 12:00:00	859948	1060788	1920736	1.23
2023-03-24 12:30:00	932208	1145066	2077274	1.23
2023-03-24 13:00:00	1005298	1241174	2246472	1.23
2023-03-24 13:30:00	1085859	1328268	2414127	1.22
2023-03-24 14:00:00	1175440	1425794	2601234	1.21
2023-03-24 14:30:00	1287766	1576274	2864040	1.22
2023-03-24 15:00:00	1419372	1750406	3169778	1.23
2023-03-24 15:15:00	1462750	1810795	3273545	1.24
2023-03-23 09:00:00	78544	105698	184242	1.35
2023-03-23 09:30:00	159258	209858	369116	1.32
2023-03-23 10:00:00	213336	284079	497415	1.33
2023-03-23 10:30:00	310105	365179	675284	1.18
2023-03-23 11:00:00	402579	466216	868795	1.16
2023-03-23 11:30:00	450094	506064	956158	1.12
2023-03-23 12:00:00	491514	596755	1088269	1.21
2023-03-23 12:30:00	536826	655269	1192095	1.22
2023-03-23 13:00:00	595904	713614	1309518	1.2
2023-03-23 13:30:00	691256	803041	1494297	1.16
2023-03-23 14:00:00	820726	916811	1737537	1.12
2023-03-23 14:30:00	887362	1015014	1902376	1.14
2023-03-23 15:00:00	959833	1136533	2096366	1.18
2023-03-23 15:15:00	986333	1211551	2197884	1.23
2023-03-22 09:00:00	244714	201590	446304	0.82
2023-03-22 09:30:00	373612	315350	688962	0.84
2023-03-22 10:00:00	490121	404989	895110	0.83
2023-03-22 10:30:00	538284	482336	1020620	0.9
2023-03-22 11:00:00	631229	515433	1146662	0.82
2023-03-22 11:30:00	692012	566449	1258461	0.82
2023-03-22 12:00:00	772753	607760	1380513	0.79
2023-03-22 12:30:00	807284	665037	1472321	0.82
2023-03-22 13:00:00	861450	703141	1564591	0.82
2023-03-22 13:30:00	916343	762679	1679022	0.83
2023-03-22 14:00:00	995633	890683	1886316	0.89
2023-03-22 14:30:00	1129126	1051961	2181087	0.93
2023-03-22 15:00:00	1263150	1202842	2465992	0.95
2023-03-22 15:15:00	1320757	1284995	2605752	0.97
2023-03-21 09:00:00	142607	247766	390373	1.74
2023-03-21 09:30:00	243798	373547	617345	1.53
2023-03-21 10:00:00	346951	527825	874776	1.52
2023-03-21 10:30:00	430651	651832	1082483	1.51
2023-03-21 11:00:00	481204	737587	1218791	1.53
2023-03-21 11:30:00	548693	789067	1337760	1.44
2023-03-21 12:00:00	604562	835263	1439825	1.38
2023-03-21 12:30:00	674387	973810	1648197	1.44
2023-03-21 13:00:00	749041	1088585	1837626	1.45
2023-03-21 13:30:00	844174	1170041	2014215	1.39
2023-03-21 14:00:00	942043	1259511	2201554	1.34
2023-03-21 14:30:00	1026660	1363701	2390361	1.33
2023-03-21 15:00:00	1169671	1548449	2718120	1.32
2023-03-21 15:15:00	1223495	1646513	2870008	1.35
2023-03-20 09:00:00	199284	148174	347458	0.74
2023-03-20 09:30:00	327834	275616	603450	0.84
2023-03-20 10:00:00	501068	361537	862605	0.72
2023-03-20 10:30:00	579717	469815	1049532	0.81
2023-03-20 11:00:00	636748	541077	1177825	0.85
2023-03-20 11:30:00	902099	624929	1527028	0.69
2023-03-20 12:00:00	963077	670444	1633521	0.7
2023-03-20 12:30:00	1039361	726042	1765403	0.7
2023-03-20 13:00:00	1119547	796089	1915636	0.71
2023-03-20 13:30:00	1203385	855706	2059091	0.71
2023-03-20 14:00:00	1252190	950249	2202439	0.76
2023-03-20 14:30:00	1302260	1062340	2364600	0.82
2023-03-20 15:00:00	1402931	1218604	2621535	0.87
2023-03-20 15:15:00	1435628	1265929	2701557	0.88
2023-03-17 09:00:00	186728	275830	462558	1.48
2023-03-17 09:30:00	339297	467391	806688	1.38
2023-03-17 10:00:00	487761	649171	1136932	1.33
2023-03-17 10:30:00	632385	812880	1445265	1.29
2023-03-17 11:00:00	764793	1042969	1807762	1.36
2023-03-17 11:30:00	867622	1129283	1996905	1.3
2023-03-17 12:00:00	986193	1238157	2224350	1.26
2023-03-17 12:30:00	1086965	1320152	2407117	1.21
2023-03-17 13:00:00	1177667	1412750	2590417	1.2
2023-03-17 13:30:00	1344538	1557043	2901581	1.16
2023-03-17 14:00:00	1450822	1681099	3131921	1.16
2023-03-17 14:30:00	1567210	1812800	3380010	1.16
2023-03-17 15:00:00	1732864	2037036	3769900	1.18
2023-03-17 15:15:00	1779171	2100991	3880162	1.18
2023-03-16 09:00:00	135853	181342	317195	1.33
2023-03-16 09:30:00	239309	315305	554614	1.32
2023-03-16 10:00:00	359140	459964	819104	1.28
2023-03-16 10:30:00	512663	582310	1094973	1.14
2023-03-16 11:00:00	643522	691530	1335052	1.07
2023-03-16 11:30:00	714680	790335	1505015	1.11
2023-03-16 12:00:00	782250	868887	1651137	1.11
2023-03-16 12:30:00	934611	1004136	1938747	1.07
2023-03-16 13:00:00	998708	1099335	2098043	1.1
2023-03-16 13:30:00	1041530	1188035	2229565	1.14
2023-03-16 14:00:00	1096410	1264056	2360466	1.15
2023-03-16 14:30:00	1180692	1397964	2578656	1.18
2023-03-16 15:00:00	1311288	1604188	2915476	1.22
2023-03-16 15:15:00	1361397	1693487	3054884	1.24
2023-03-15 09:00:00	173857	197747	371604	1.14
2023-03-15 09:30:00	352848	322273	675121	0.91
2023-03-15 10:00:00	519637	463286	982923	0.89
2023-03-15 10:30:00	711044	570742	1281786	0.8
2023-03-15 11:00:00	802356	672735	1475091	0.84
2023-03-15 11:30:00	935908	842877	1778785	0.9
2023-03-15 12:00:00	1083751	964866	2048617	0.89
2023-03-15 12:30:00	1181034	1066894	2247928	0.9
2023-03-15 13:00:00	1255621	1158905	2414526	0.92
2023-03-15 13:30:00	1362656	1261471	2624127	0.93
2023-03-15 14:00:00	1459591	1352067	2811658	0.93
2023-03-15 14:30:00	1591830	1452966	3044796	0.91
2023-03-15 15:00:00	1729337	1637863	3367200	0.95
2023-03-15 15:15:00	1792315	1725485	3517800	0.96
2023-03-14 09:00:00	193243	163216	356459	0.84
2023-03-14 09:30:00	298839	281565	580404	0.94
2023-03-14 10:00:00	502274	420271	922545	0.84
2023-03-14 10:30:00	627998	582067	1210065	0.93
2023-03-14 11:00:00	745628	712024	1457652	0.95
2023-03-14 11:30:00	822929	845240	1668169	1.03
2023-03-14 12:00:00	892973	918133	1811106	1.03
2023-03-14 12:30:00	946832	1015750	1962582	1.07
2023-03-14 13:00:00	1074955	1111567	2186522	1.03
2023-03-14 13:30:00	1121495	1184940	2306435	1.06
2023-03-14 14:00:00	1186574	1252931	2439505	1.06
2023-03-14 14:30:00	1299810	1395695	2695505	1.07
2023-03-14 15:00:00	1443740	1574593	3018333	1.09
2023-03-14 15:15:00	1488414	1627448	3115862	1.09
2023-03-13 09:00:00	209984	233382	443366	1.11
2023-03-13 09:30:00	466381	364328	830709	0.78
2023-03-13 10:00:00	572524	503390	1075914	0.88
2023-03-13 10:30:00	690608	641189	1331797	0.93
2023-03-13 11:00:00	789981	747379	1537360	0.95
2023-03-13 11:30:00	857340	885540	1742880	1.03
2023-03-13 12:00:00	950577	984990	1935567	1.04
2023-03-13 12:30:00	1067865	1060821	2128686	0.99
2023-03-13 13:00:00	1128971	1164454	2293425	1.03
2023-03-13 13:30:00	1214566	1259371	2473937	1.04
2023-03-13 14:00:00	1393424	1344215	2737639	0.96
2023-03-13 14:30:00	1492914	1471061	2963975	0.99
2023-03-13 15:00:00	1621492	1637630	3259122	1.01
2023-03-13 15:15:00	1664055	1714515	3378570	1.03
2023-03-10 09:00:00	278586	398133	676719	1.43
2023-03-10 09:30:00	665379	651712	1317091	0.98
2023-03-10 10:00:00	947158	945472	1892630	1.0
2023-03-10 10:30:00	1116188	1137218	2253406	1.02
2023-03-10 11:00:00	1373762	1415782	2789544	1.03
2023-03-10 11:30:00	1528274	1583970	3112244	1.04
2023-03-10 12:00:00	1686269	1779157	3465426	1.06
2023-03-10 12:30:00	1923120	2039526	3962646	1.06
2023-03-10 13:00:00	2170737	2372176	4542913	1.09
2023-03-10 13:30:00	2488546	2688024	5176570	1.08
2023-03-10 14:00:00	2691484	2911070	5602554	1.08
2023-03-10 14:30:00	2841660	3080379	5922039	1.08
2023-03-10 15:00:00	3037355	3362630	6399985	1.11
2023-03-10 15:15:00	3133569	3472121	6605690	1.11
2023-03-09 09:00:00	129132	118937	248069	0.92
2023-03-09 09:30:00	191793	191100	382893	1.0
2023-03-09 10:00:00	242418	247698	490116	1.02
2023-03-09 10:30:00	287465	301926	589391	1.05
2023-03-09 11:00:00	364394	354044	718438	0.97
2023-03-09 11:30:00	415969	416283	832252	1.0
2023-03-09 12:00:00	449882	455254	905136	1.01
2023-03-09 12:30:00	523757	526828	1050585	1.01
2023-03-09 13:00:00	652991	633457	1286448	0.97
2023-03-09 13:30:00	779820	751974	1531794	0.96
2023-03-09 14:00:00	915857	858079	1773936	0.94
2023-03-09 14:30:00	1135071	1069460	2204531	0.94
2023-03-09 15:00:00	1365070	1346201	2711271	0.99
2023-03-09 15:15:00	1442988	1435819	2878807	1.0
2023-03-08 09:00:00	130809	155125	285934	1.19
2023-03-08 09:30:00	275933	338654	614587	1.23
2023-03-08 10:00:00	385471	450714	836185	1.17
2023-03-08 10:30:00	481326	561631	1042957	1.17
2023-03-08 11:00:00	615110	648766	1263876	1.05
2023-03-08 11:30:00	679539	705414	1384953	1.04
2023-03-08 12:00:00	741780	814839	1556619	1.1
2023-03-08 12:30:00	861742	903019	1764761	1.05
2023-03-08 13:00:00	929053	976989	1906042	1.05
2023-03-08 13:30:00	1020253	1058953	2079206	1.04
2023-03-08 14:00:00	1107562	1169314	2276876	1.06
2023-03-08 14:30:00	1206629	1242199	2448828	1.03
2023-03-08 15:00:00	1389039	1441538	2830577	1.04
2023-03-08 15:15:00	1430088	1501248	2931336	1.05
2023-03-07 09:00:00	76748	105410	182158	1.37
2023-03-07 09:30:00	171591	232604	404195	1.36
2023-03-07 10:00:00	318679	335521	654200	1.05
2023-03-07 10:30:00	867131	411033	1278164	0.47
2023-03-07 11:00:00	963295	486710	1450005	0.51
2023-03-07 11:30:00	1007217	532432	1539649	0.53
2023-03-07 12:00:00	1389161	912133	2301294	0.66
2023-03-07 12:30:00	1081181	650678	1731859	0.6
2023-03-07 13:00:00	1153377	738359	1891736	0.64
2023-03-07 13:30:00	1274523	807809	2082332	0.63
2023-03-07 14:00:00	1347521	873609	2221130	0.65
2023-03-07 14:30:00	1420255	960404	2380659	0.68
2023-03-07 15:00:00	1511897	1087899	2599796	0.72
2023-03-07 15:15:00	1551014	1146078	2697092	0.74
2023-03-06 09:00:00	214468	242768	457236	1.13
2023-03-06 09:30:00	395998	450972	846970	1.14
2023-03-06 10:00:00	557863	585297	1143160	1.05
2023-03-06 10:30:00	700123	688381	1388504	0.98
2023-03-06 11:00:00	773876	778874	1552750	1.01
2023-03-06 11:30:00	888022	858804	1746826	0.97
2023-03-06 12:00:00	968009	959156	1927165	0.99
2023-03-06 12:30:00	684467	667080	1351547	0.97
2023-03-06 13:00:00	734726	740824	1475550	1.01
2023-03-06 13:30:00	1198769	1214919	2413688	1.01
2023-03-06 14:00:00	1279376	1317569	2596945	1.03
2023-03-06 14:30:00	1379875	1468903	2848778	1.06
2023-03-06 15:00:00	1471517	1634480	3105997	1.11
2023-03-06 15:15:00	1503287	1690267	3193554	1.12
2023-03-03 09:00:00	422053	202667	624720	0.48
2023-03-03 09:30:00	605432	410355	1015787	0.68
2023-03-03 10:00:00	721782	591765	1313547	0.82
2023-03-03 10:30:00	815062	687316	1502378	0.84
2023-03-03 11:00:00	909859	795077	1704936	0.87
2023-03-03 11:30:00	991326	885281	1876607	0.89
2023-03-03 12:00:00	1071528	971150	2042678	0.91
2023-03-03 12:30:00	1184916	1093834	2278750	0.92
2023-03-03 13:00:00	1239684	1165006	2404690	0.94
2023-03-03 13:30:00	1322129	1279494	2601623	0.97
2023-03-03 14:00:00	1420847	1384398	2805245	0.97
2023-03-03 14:30:00	1563309	1517036	3080345	0.97
2023-03-03 15:00:00	1756013	1728962	3484975	0.98
2023-03-03 15:15:00	1794587	1816120	3610707	1.01
2023-03-02 09:00:00	91197	128339	219536	1.41
2023-03-02 09:30:00	147423	226112	373535	1.53
2023-03-02 10:00:00	189696	293326	483022	1.55
2023-03-02 10:30:00	247847	357246	605093	1.44
2023-03-02 11:00:00	289863	416446	706309	1.44
2023-03-02 11:30:00	317500	462390	779890	1.46
2023-03-02 12:00:00	638953	822970	1461923	1.29
2023-03-02 12:30:00	413769	557139	970908	1.35
2023-03-02 13:00:00	485095	622336	1107431	1.28
2023-03-02 13:30:00	567454	711966	1279420	1.25
2023-03-02 14:00:00	614152	791322	1405474	1.29
2023-03-02 14:30:00	667637	871693	1539330	1.31
2023-03-02 15:00:00	800361	1043659	1844020	1.3
2023-03-02 15:15:00	828384	1117066	1945450	1.35
2023-03-01 09:00:00	98518	114206	212724	1.16
2023-03-01 09:30:00	329970	429873	759843	1.3
2023-03-01 10:00:00	276593	343204	619797	1.24
2023-03-01 10:30:00	598302	706380	1304682	1.18
2023-03-01 11:00:00	394527	503253	897780	1.28
2023-03-01 11:30:00	772104	969072	1741176	1.26
2023-03-01 12:00:00	458223	624595	1082818	1.36
2023-03-01 12:30:00	495904	656402	1152306	1.32
2023-03-01 13:00:00	527028	697128	1224156	1.32
2023-03-01 13:30:00	564488	747598	1312086	1.32
2023-03-01 14:00:00	625557	812623	1438180	1.3
2023-03-01 14:30:00	690594	896781	1587375	1.3
2023-03-01 15:00:00	768681	1025174	1793855	1.33
2023-03-01 15:15:00	803465	1076445	1879910	1.34
2023-02-28 09:00:00	161317	231616	392933	1.44
2023-02-28 09:30:00	275425	373694	649119	1.36
2023-02-28 10:00:00	355897	481861	837758	1.35
2023-02-28 10:30:00	513225	593087	1106312	1.16
2023-02-28 11:00:00	346959	418286	765245	1.21
2023-02-28 11:30:00	382835	458855	841690	1.2
2023-02-28 12:00:00	410694	490051	900745	1.19
2023-02-28 12:30:00	444794	545627	990421	1.23
2023-02-28 13:00:00	469594	579690	1049284	1.23
2023-02-28 13:30:00	526666	629742	1156408	1.2
2023-02-28 14:00:00	569149	711139	1280288	1.25
2023-02-28 14:30:00	643364	810020	1453384	1.26
2023-02-28 15:00:00	769072	941156	1710228	1.22
2023-02-28 15:15:00	819232	1035698	1854930	1.26
2023-02-27 09:00:00	166490	196760	363250	1.18
2023-02-27 09:30:00	299021	398056	697077	1.33
2023-02-27 10:00:00	423227	586263	1009490	1.39
2023-02-27 10:30:00	280973	443296	724269	1.58
2023-02-27 11:00:00	338277	537757	876034	1.59
2023-02-27 11:30:00	358580	587117	945697	1.64
2023-02-27 12:00:00	424164	641791	1065955	1.51
2023-02-27 12:30:00	444461	666497	1110958	1.5
2023-02-27 13:00:00	485192	715406	1200598	1.47
2023-02-27 13:30:00	523852	788923	1312775	1.51
2023-02-27 14:00:00	594493	855099	1449592	1.44
2023-02-27 14:30:00	661527	933356	1594883	1.41
2023-02-27 15:00:00	734362	1068467	1802829	1.45
2023-02-27 15:15:00	801615	1152013	1953628	1.44
2023-02-24 09:00:00	220058	281116	501174	1.28
2023-02-24 09:30:00	358866	433573	792439	1.21
2023-02-24 10:00:00	483786	553572	1037358	1.14
2023-02-24 10:30:00	612978	700459	1313437	1.14
2023-02-24 11:00:00	699561	836579	1536140	1.2
2023-02-24 11:30:00	774568	925266	1699834	1.19
2023-02-24 12:00:00	837484	1014834	1852318	1.21
2023-02-24 12:30:00	900179	1135985	2036164	1.26
2023-02-24 13:00:00	977562	1224486	2202048	1.25
2023-02-24 13:30:00	1057511	1314132	2371643	1.24
2023-02-24 14:00:00	1148125	1406186	2554311	1.22
2023-02-24 14:30:00	1254364	1547241	2801605	1.23
2023-02-24 15:00:00	1464753	1773326	3238079	1.21
2023-02-24 15:15:00	1507044	1850576	3357620	1.23
2023-02-23 09:00:00	183233	232095	415328	1.27
2023-02-23 09:30:00	303460	390717	694177	1.29
2023-02-23 10:00:00	390598	549829	940427	1.41
2023-02-23 10:30:00	502623	669573	1172196	1.33
2023-02-23 11:00:00	595639	808324	1403963	1.36
2023-02-23 11:30:00	698951	915834	1614785	1.31
2023-02-23 12:00:00	824358	996941	1821299	1.21
2023-02-23 12:30:00	918666	1085360	2004026	1.18
2023-02-23 13:00:00	984360	1181931	2166291	1.2
2023-02-23 13:30:00	1091850	1295386	2387236	1.19
2023-02-23 14:00:00	692845	852681	1545526	1.23
2023-02-23 14:30:00	1311358	1493611	2804969	1.14
2023-02-23 15:00:00	858549	1055353	1913902	1.23
2023-02-23 15:15:00	1472243	1744744	3216987	1.19
2023-02-22 09:00:00	69156	114121	183277	1.65
2023-02-22 09:30:00	150100	222390	372490	1.48
2023-02-22 10:00:00	371398	451735	823133	1.22
2023-02-22 10:30:00	448653	547519	996172	1.22
