TIME	CALLS	PUTS	TOTAL	P/C RATIO
2024-07-16 09:00:00	336585	159684	496269	0.47
2024-07-16 09:30:00	614470	313373	927843	0.51
2024-07-16 10:00:00	808649	408562	1217211	0.51
2024-07-16 10:30:00	972222	512379	1484601	0.53
2024-07-16 11:00:00	1134478	577051	1711529	0.51
2024-07-16 11:30:00	1306713	661079	1967792	0.51
2024-07-16 12:00:00	1432980	722926	2155906	0.5
2024-07-16 12:30:00	1523445	785324	2308769	0.52
2024-07-16 13:00:00	1818496	1086881	2905377	0.6
2024-07-16 13:30:00	1940112	1147334	3087446	0.59
2024-07-16 14:00:00	2089548	1243336	3332884	0.6
2024-07-16 14:30:00	2280906	1314056	3594962	0.58
2024-07-16 15:00:00	2500826	1445718	3946544	0.58
2024-07-16 15:15:00	2513247	1501508	4014755	0.6
2024-07-15 09:00:00	455541	184722	640263	0.41
2024-07-15 09:30:00	699540	315882	1015422	0.45
2024-07-15 10:00:00	914081	732128	1646209	0.8
2024-07-15 10:30:00	1127338	854293	1981631	0.76
2024-07-15 11:00:00	1292785	964810	2257595	0.75
2024-07-15 11:30:00	1448580	1071845	2520425	0.74
2024-07-15 12:00:00	1593148	1167691	2760839	0.73
2024-07-15 12:30:00	1739024	1244720	2983744	0.72
2024-07-15 13:00:00	1841786	1388940	3230726	0.75
2024-07-15 13:30:00	1947431	1463150	3410581	0.75
2024-07-15 14:00:00	2052619	1533596	3586215	0.75
2024-07-15 14:30:00	2176668	1610666	3787334	0.74
2024-07-15 15:00:00	2353731	1738171	4091902	0.74
2024-07-15 15:15:00	2363499	1746130	4109629	0.74
2024-07-12 09:00:00	509157	279516	788673	0.55
2024-07-12 09:30:00	816994	498440	1315434	0.61
2024-07-12 10:00:00	1358283	934015	2292298	0.69
2024-07-12 10:30:00	1582806	1080903	2663709	0.68
2024-07-12 11:00:00	1776852	1194669	2971521	0.67
2024-07-12 11:30:00	1959179	1310802	3269981	0.67
2024-07-12 12:00:00	2123101	1397002	3520103	0.66
2024-07-12 12:30:00	2273638	1491510	3765148	0.66
2024-07-12 13:00:00	2508716	1620867	4129583	0.65
2024-07-12 13:30:00	2685297	1724580	4409877	0.64
2024-07-12 14:00:00	2846349	1852790	4699139	0.65
2024-07-12 14:30:00	3031630	1978052	5009682	0.65
2024-07-12 15:00:00	3323789	2206553	5530342	0.66
2024-07-12 15:15:00	3339197	2224733	5563930	0.67
2024-07-11 09:00:00	393224	252804	646028	0.64
2024-07-11 09:30:00	754211	448949	1203160	0.6
2024-07-11 10:00:00	976870	585361	1562231	0.6
2024-07-11 10:30:00	1186493	721407	1907900	0.61
2024-07-11 11:00:00	1388572	859381	2247953	0.62
2024-07-11 11:30:00	1558679	967867	2526546	0.62
2024-07-11 12:00:00	1683805	1043924	2727729	0.62
2024-07-11 12:30:00	1799467	1115873	2915340	0.62
2024-07-11 13:00:00	1906624	1187581	3094205	0.62
2024-07-11 13:30:00	2021041	1272375	3293416	0.63
2024-07-11 14:00:00	2156803	1469396	3626199	0.68
2024-07-11 14:30:00	2285353	1570757	3856110	0.69
2024-07-11 15:00:00	2494986	1740643	4235629	0.7
2024-07-11 15:15:00	2503525	1753218	4256743	0.7
2024-07-10 09:00:00	319405	150948	470353	0.47
2024-07-10 09:30:00	645052	296376	941428	0.46
2024-07-10 10:00:00	814956	402517	1217473	0.49
2024-07-10 10:30:00	949466	489152	1438618	0.52
2024-07-10 11:00:00	1072486	561461	1633947	0.52
2024-07-10 11:30:00	1224383	652671	1877054	0.53
2024-07-10 12:00:00	1338442	750131	2088573	0.56
2024-07-10 12:30:00	1459973	824837	2284810	0.56
2024-07-10 13:00:00	1573997	910040	2484037	0.58
2024-07-10 13:30:00	1684069	992725	2676794	0.59
2024-07-10 14:00:00	1801710	1067930	2869640	0.59
2024-07-10 14:30:00	1939577	1147514	3087091	0.59
2024-07-10 15:00:00	2145467	1288222	3433689	0.6
2024-07-10 15:15:00	2158186	1303489	3461675	0.6
2024-07-09 09:00:00	285832	162565	448397	0.57
2024-07-09 09:30:00	569808	337038	906846	0.59
2024-07-09 10:00:00	726313	420078	1146391	0.58
2024-07-09 10:30:00	860250	505158	1365408	0.59
2024-07-09 11:00:00	974085	594096	1568181	0.61
2024-07-09 11:30:00	1128190	694011	1822201	0.62
2024-07-09 12:00:00	1272419	771045	2043464	0.61
2024-07-09 12:30:00	1375005	842787	2217792	0.61
2024-07-09 13:00:00	1462285	902857	2365142	0.62
2024-07-09 13:30:00	1547267	976305	2523572	0.63
2024-07-09 14:00:00	1700810	1071520	2772330	0.63
2024-07-09 14:30:00	1785847	1136193	2922040	0.64
2024-07-09 15:00:00	1929847	1224416	3154263	0.63
2024-07-09 15:15:00	1936441	1230629	3167070	0.64
2024-07-08 09:00:00	395260	191840	587100	0.49
2024-07-08 09:30:00	625671	337853	963524	0.54
2024-07-08 10:00:00	789710	527410	1317120	0.67
2024-07-08 10:30:00	961189	613161	1574350	0.64
2024-07-08 11:00:00	1108998	698375	1807373	0.63
2024-07-08 11:30:00	1224446	767353	1991799	0.63
2024-07-08 12:00:00	1310382	823447	2133829	0.63
2024-07-08 12:30:00	1400303	876099	2276402	0.63
2024-07-08 13:00:00	1486236	943000	2429236	0.63
2024-07-08 13:30:00	1561792	1022280	2584072	0.65
2024-07-08 14:00:00	1643892	1081404	2725296	0.66
2024-07-08 14:30:00	1725326	1131439	2856765	0.66
2024-07-08 15:00:00	1871948	1222017	3093965	0.65
2024-07-08 15:15:00	1879061	1234422	3113483	0.66
2024-07-05 09:00:00	409261	255299	664560	0.62
2024-07-05 09:30:00	692667	436721	1129388	0.63
2024-07-05 10:00:00	942432	569505	1511937	0.6
2024-07-05 10:30:00	1131568	682578	1814146	0.6
2024-07-05 11:00:00	1286882	782008	2068890	0.61
2024-07-05 11:30:00	1438857	890760	2329617	0.62
2024-07-05 12:00:00	1583778	982490	2566268	0.62
2024-07-05 12:30:00	1697428	1065992	2763420	0.63
2024-07-05 13:00:00	1823848	1148404	2972252	0.63
2024-07-05 13:30:00	1975019	1233076	3208095	0.62
2024-07-05 14:00:00	2099858	1318465	3418323	0.63
2024-07-05 14:30:00	2247240	1419793	3667033	0.63
2024-07-05 15:00:00	2477820	1579240	4057060	0.64
2024-07-05 15:15:00	2486718	1593606	4080324	0.64
2024-07-03 09:00:00	331409	157130	488539	0.47
2024-07-03 09:30:00	597647	308402	906049	0.52
2024-07-03 10:00:00	827425	445407	1272832	0.54
2024-07-03 10:30:00	1019965	564571	1584536	0.55
2024-07-03 11:00:00	1166796	662756	1829552	0.57
2024-07-03 11:30:00	1346621	769812	2116433	0.57
2024-07-03 12:00:00	1592207	930450	2522657	0.58
2024-07-03 12:30:00	1601591	939304	2540895	0.59
2024-07-03 13:00:00	1601591	939304	2540895	0.59
2024-07-03 13:30:00	1601591	939304	2540895	0.59
2024-07-03 14:00:00	1601591	939304	2540895	0.59
2024-07-03 14:30:00	1601591	939304	2540895	0.59
2024-07-03 15:00:00	1601591	939304	2540895	0.59
2024-07-03 15:15:00	1601591	939304	2540895	0.59
2024-07-02 09:00:00	255132	148431	403563	0.58
2024-07-02 09:30:00	438516	284754	723270	0.65
2024-07-02 10:00:00	609459	396490	1005949	0.65
2024-07-02 10:30:00	764808	481173	1245981	0.63
2024-07-02 11:00:00	870363	554265	1424628	0.64
2024-07-02 11:30:00	949664	618045	1567709	0.65
2024-07-02 12:00:00	1023852	669135	1692987	0.65
2024-07-02 12:30:00	1150420	747887	1898307	0.65
2024-07-02 13:00:00	1246165	819090	2065255	0.66
2024-07-02 13:30:00	1335981	908722	2244703	0.68
2024-07-02 14:00:00	1431555	1078944	2510499	0.75
2024-07-02 14:30:00	1545101	1143607	2688708	0.74
2024-07-02 15:00:00	1712786	1266948	2979734	0.74
2024-07-02 15:15:00	1720378	1279007	2999385	0.74
2024-07-01 09:00:00	385488	249004	634492	0.65
2024-07-01 09:30:00	607498	389919	997417	0.64
2024-07-01 10:00:00	782420	501006	1283426	0.64
2024-07-01 10:30:00	910834	616600	1527434	0.68
2024-07-01 11:00:00	1023158	699187	1722345	0.68
2024-07-01 11:30:00	1133729	764388	1898117	0.67
2024-07-01 12:00:00	1224384	819374	2043758	0.67
2024-07-01 12:30:00	1296567	891011	2187578	0.69
2024-07-01 13:00:00	1384400	944274	2328674	0.68
2024-07-01 13:30:00	1480442	1008062	2488504	0.68
2024-07-01 14:00:00	1560612	1061743	2622355	0.68
2024-07-01 14:30:00	1652935	1131420	2784355	0.68
2024-07-01 15:00:00	1813229	1233177	3046406	0.68
2024-07-01 15:15:00	1818427	1242908	3061335	0.68
2024-06-28 09:00:00	429160	203073	632233	0.47
2024-06-28 09:30:00	767630	429620	1197250	0.56
2024-06-28 10:00:00	985306	602195	1587501	0.61
2024-06-28 10:30:00	1369515	969311	2338826	0.71
2024-06-28 11:00:00	1512518	1251956	2764474	0.83
2024-06-28 11:30:00	1674375	1384492	3058867	0.83
2024-06-28 12:00:00	1824396	1504274	3328670	0.82
2024-06-28 12:30:00	1940888	1587476	3528364	0.82
2024-06-28 13:00:00	2060251	1659515	3719766	0.81
2024-06-28 13:30:00	2187822	1751877	3939699	0.8
2024-06-28 14:00:00	2315885	1843770	4159655	0.8
2024-06-28 14:30:00	2458422	1948189	4406611	0.79
2024-06-28 15:00:00	2706690	2149909	4856599	0.79
2024-06-28 15:15:00	2719971	2156794	4876765	0.79
2024-06-27 09:00:00	292039	153366	445405	0.53
2024-06-27 09:30:00	469816	273883	743699	0.58
2024-06-27 10:00:00	615640	384639	1000279	0.62
2024-06-27 10:30:00	728003	449469	1177472	0.62
2024-06-27 11:00:00	834571	516913	1351484	0.62
2024-06-27 11:30:00	974295	572402	1546697	0.59
2024-06-27 12:00:00	1068389	629831	1698220	0.59
2024-06-27 12:30:00	1156721	677840	1834561	0.59
2024-06-27 13:00:00	1236917	731037	1967954	0.59
2024-06-27 13:30:00	1321853	807134	2128987	0.61
2024-06-27 14:00:00	1407593	858795	2266388	0.61
2024-06-27 14:30:00	1532947	1150400	2683347	0.75
2024-06-27 15:00:00	1691123	1259452	2950575	0.74
2024-06-27 15:15:00	1698136	1268084	2966220	0.75
2024-06-26 09:00:00	399006	198581	597587	0.5
2024-06-26 09:30:00	666134	344637	1010771	0.52
2024-06-26 10:00:00	866936	472845	1339781	0.55
2024-06-26 10:30:00	1097535	586745	1684280	0.53
2024-06-26 11:00:00	1244724	692622	1937346	0.56
2024-06-26 11:30:00	1364819	755801	2120620	0.55
2024-06-26 12:00:00	1488497	842157	2330654	0.57
2024-06-26 12:30:00	1571236	913144	2484380	0.58
2024-06-26 13:00:00	1675507	973702	2649209	0.58
2024-06-26 13:30:00	1809334	1034639	2843973	0.57
2024-06-26 14:00:00	1932020	1091027	3023047	0.56
2024-06-26 14:30:00	2037398	1191772	3229170	0.58
2024-06-26 15:00:00	2207044	1304981	3512025	0.59
2024-06-26 15:15:00	2214998	1314263	3529261	0.59
2024-06-25 09:00:00	265387	207240	472627	0.78
2024-06-25 09:30:00	435655	313389	749044	0.72
2024-06-25 10:00:00	571886	389160	961046	0.68
2024-06-25 10:30:00	724389	478303	1202692	0.66
2024-06-25 11:00:00	846800	555740	1402540	0.66
2024-06-25 11:30:00	947704	623234	1570938	0.66
2024-06-25 12:00:00	1042456	694150	1736606	0.67
2024-06-25 12:30:00	1136163	751047	1887210	0.66
2024-06-25 13:00:00	1208764	798777	2007541	0.66
2024-06-25 13:30:00	1294046	898681	2192727	0.69
2024-06-25 14:00:00	1382095	960264	2342359	0.69
2024-06-25 14:30:00	1479661	1028984	2508645	0.7
2024-06-25 15:00:00	1626481	1132537	2759018	0.7
2024-06-25 15:15:00	1630330	1137156	2767486	0.7
2024-06-24 09:00:00	280268	189821	470089	0.68
2024-06-24 09:30:00	467557	317299	784856	0.68
2024-06-24 10:00:00	667852	453773	1121625	0.68
2024-06-24 10:30:00	806468	552753	1359221	0.69
2024-06-24 11:00:00	907141	648785	1555926	0.72
2024-06-24 11:30:00	1005417	709926	1715343	0.71
2024-06-24 12:00:00	1096115	788716	1884831	0.72
2024-06-24 12:30:00	1197047	870491	2067538	0.73
2024-06-24 13:00:00	1277468	934054	2211522	0.73
2024-06-24 13:30:00	1360698	1000082	2360780	0.73
2024-06-24 14:00:00	1466384	1081259	2547643	0.74
2024-06-24 14:30:00	1563122	1147086	2710208	0.73
2024-06-24 15:00:00	1704331	1269726	2974057	0.74
2024-06-24 15:15:00	1713973	1282169	2996142	0.75
2024-06-21 09:00:00	423863	289633	713496	0.68
2024-06-21 09:30:00	673115	473214	1146329	0.7
2024-06-21 10:00:00	888040	617374	1505414	0.7
2024-06-21 10:30:00	1060811	729399	1790210	0.69
2024-06-21 11:00:00	1234122	854295	2088417	0.69
2024-06-21 11:30:00	1389261	954192	2343453	0.69
2024-06-21 12:00:00	1537349	1047285	2584634	0.68
2024-06-21 12:30:00	1679894	1145644	2825538	0.68
2024-06-21 13:00:00	1901253	1251493	3152746	0.66
2024-06-21 13:30:00	2041454	1344405	3385859	0.66
2024-06-21 14:00:00	2180321	1444141	3624462	0.66
2024-06-21 14:30:00	2342466	1582641	3925107	0.68
2024-06-21 15:00:00	2615650	1792357	4408007	0.69
2024-06-21 15:15:00	2626373	1805287	4431660	0.69
2024-06-20 09:00:00	445839	241586	687425	0.54
2024-06-20 09:30:00	727235	419192	1146427	0.58
2024-06-20 10:00:00	916777	561321	1478098	0.61
2024-06-20 10:30:00	1116460	701081	1817541	0.63
2024-06-20 11:00:00	1249095	797443	2046538	0.64
2024-06-20 11:30:00	1394272	884062	2278334	0.63
2024-06-20 12:00:00	1556564	1011626	2568190	0.65
2024-06-20 12:30:00	1687773	1124209	2811982	0.67
2024-06-20 13:00:00	1824786	1227573	3052359	0.67
2024-06-20 13:30:00	1930974	1324537	3255511	0.69
2024-06-20 14:00:00	2025458	1386797	3412255	0.68
2024-06-20 14:30:00	2148216	1475856	3624072	0.69
2024-06-20 15:00:00	2350482	1658066	4008548	0.71
2024-06-20 15:15:00	2355770	1666764	4022534	0.71
2024-06-18 09:00:00	344081	177580	521661	0.52
2024-06-18 09:30:00	557571	324105	881676	0.58
2024-06-18 10:00:00	756953	421274	1178227	0.56
2024-06-18 10:30:00	919464	529864	1449328	0.58
2024-06-18 11:00:00	1054053	610486	1664539	0.58
2024-06-18 11:30:00	1205649	700046	1905695	0.58
2024-06-18 12:00:00	1313284	775430	2088714	0.59
2024-06-18 12:30:00	1433464	846094	2279558	0.59
2024-06-18 13:00:00	1562198	928156	2490354	0.59
2024-06-18 13:30:00	1695705	1010474	2706179	0.6
2024-06-18 14:00:00	1799244	1091629	2890873	0.61
2024-06-18 14:30:00	1923267	1188993	3112260	0.62
2024-06-18 15:00:00	2123865	1322694	3446559	0.62
2024-06-18 15:15:00	2135156	1336195	3471351	0.63
2024-06-17 09:00:00	284219	189462	473681	0.67
2024-06-17 09:30:00	467659	306637	774296	0.66
2024-06-17 10:00:00	628520	415977	1044497	0.66
2024-06-17 10:30:00	795962	509587	1305549	0.64
2024-06-17 11:00:00	998454	599185	1597639	0.6
2024-06-17 11:30:00	1101502	705758	1807260	0.64
2024-06-17 12:00:00	1241118	812804	2053922	0.65
2024-06-17 12:30:00	1371173	900692	2271865	0.66
2024-06-17 13:00:00	1521396	1003478	2524874	0.66
2024-06-17 13:30:00	1736138	1133181	2869319	0.65
2024-06-17 14:00:00	1853731	1212992	3066723	0.65
2024-06-17 14:30:00	1966695	1422093	3388788	0.72
2024-06-17 15:00:00	2198864	1638787	3837651	0.75
2024-06-17 15:15:00	2208656	1652491	3861147	0.75
2024-06-14 09:00:00	381038	313389	694427	0.82
2024-06-14 09:30:00	767420	561997	1329417	0.73
2024-06-14 10:00:00	1038236	783514	1821750	0.75
2024-06-14 10:30:00	1221490	907246	2128736	0.74
2024-06-14 11:00:00	1396590	1286932	2683522	0.92
2024-06-14 11:30:00	1566894	1589717	3156611	1.01
2024-06-14 12:00:00	1711465	1693645	3405110	0.99
2024-06-14 12:30:00	1934460	1799874	3734334	0.93
2024-06-14 13:00:00	2101559	1890235	3991794	0.9
2024-06-14 13:30:00	2229410	1990797	4220207	0.89
2024-06-14 14:00:00	2360996	2094836	4455832	0.89
2024-06-14 14:30:00	2526425	2266644	4793069	0.9
2024-06-14 15:00:00	2824528	2453693	5278221	0.87
2024-06-14 15:15:00	2842965	2470306	5313271	0.87
2024-06-13 09:00:00	473377	292550	765927	0.62
2024-06-13 09:30:00	705682	478369	1184051	0.68
2024-06-13 10:00:00	877395	613660	1491055	0.7
2024-06-13 10:30:00	1026941	714355	1741296	0.7
2024-06-13 11:00:00	1170731	801392	1972123	0.68
2024-06-13 11:30:00	1306613	887439	2194052	0.68
2024-06-13 12:00:00	1405963	962048	2368011	0.68
2024-06-13 12:30:00	1503717	1029310	2533027	0.68
2024-06-13 13:00:00	1596587	1091040	2687627	0.68
2024-06-13 13:30:00	1693260	1150427	2843687	0.68
2024-06-13 14:00:00	1803179	1215808	3018987	0.67
2024-06-13 14:30:00	1964654	1817614	3782268	0.93
2024-06-13 15:00:00	2166721	2128905	4295626	0.98
2024-06-13 15:15:00	2174566	2138778	4313344	0.98
2024-06-12 09:00:00	578691	346663	925354	0.6
2024-06-12 09:30:00	942167	546684	1488851	0.58
2024-06-12 10:00:00	1211378	711357	1922735	0.59
2024-06-12 10:30:00	1419107	889978	2309085	0.63
2024-06-12 11:00:00	1568076	977363	2545439	0.62
2024-06-12 11:30:00	1702349	1077672	2780021	0.63
2024-06-12 12:00:00	1830628	1157896	2988524	0.63
2024-06-12 12:30:00	1937936	1232745	3170681	0.64
2024-06-12 13:00:00	2061769	1323464	3385233	0.64
2024-06-12 13:30:00	2207398	1417534	3624932	0.64
2024-06-12 14:00:00	2350990	1532327	3883317	0.65
2024-06-12 14:30:00	2534250	1661592	4195842	0.66
2024-06-12 15:00:00	2796416	1814422	4610838	0.65
2024-06-12 15:15:00	2807366	1831863	4639229	0.65
2024-06-11 09:00:00	233213	155411	388624	0.67
2024-06-11 09:30:00	408329	253409	661738	0.62
2024-06-11 10:00:00	557554	362695	920249	0.65
2024-06-11 10:30:00	688305	442623	1130928	0.64
2024-06-11 11:00:00	840421	551962	1392383	0.66
2024-06-11 11:30:00	956929	625923	1582852	0.65
2024-06-11 12:00:00	1037105	690956	1728061	0.67
2024-06-11 12:30:00	1130546	743797	1874343	0.66
2024-06-11 13:00:00	1213391	805159	2018550	0.66
2024-06-11 13:30:00	1319898	880417	2200315	0.67
2024-06-11 14:00:00	1437144	957338	2394482	0.67
2024-06-11 14:30:00	1562671	1043732	2606403	0.67
2024-06-11 15:00:00	1769510	1156690	2926200	0.65
2024-06-11 15:15:00	1784322	1170503	2954825	0.66
2024-06-10 09:00:00	302630	243670	546300	0.81
2024-06-10 09:30:00	486464	360149	846613	0.74
2024-06-10 10:00:00	646739	460902	1107641	0.71
2024-06-10 10:30:00	793091	575728	1368819	0.73
2024-06-10 11:00:00	939228	674100	1613328	0.72
2024-06-10 11:30:00	1034996	742189	1777185	0.72
2024-06-10 12:00:00	1137096	809944	1947040	0.71
2024-06-10 12:30:00	1223934	874181	2098115	0.71
2024-06-10 13:00:00	1312572	945163	2257735	0.72
2024-06-10 13:30:00	1431649	1032790	2464439	0.72
2024-06-10 14:00:00	1543898	1103529	2647427	0.71
2024-06-10 14:30:00	1660024	1192632	2852656	0.72
2024-06-10 15:00:00	1795518	1297143	3092661	0.72
2024-06-10 15:15:00	1801772	1307853	3109625	0.73
2024-06-07 09:00:00	337382	229757	567139	0.68
2024-06-07 09:30:00	569049	375608	944657	0.66
2024-06-07 10:00:00	776730	524321	1301051	0.68
2024-06-07 10:30:00	934052	643752	1577804	0.69
2024-06-07 11:00:00	1060911	737690	1798601	0.7
2024-06-07 11:30:00	1186472	829717	2016189	0.7
2024-06-07 12:00:00	1331510	932658	2264168	0.7
2024-06-07 12:30:00	1472908	1023991	2496899	0.7
2024-06-07 13:00:00	1607839	1115430	2723269	0.69
2024-06-07 13:30:00	1785851	1268451	3054302	0.71
2024-06-07 14:00:00	1916608	1370609	3287217	0.72
2024-06-07 14:30:00	2092211	1502455	3594666	0.72
2024-06-07 15:00:00	2329811	1667127	3996938	0.72
2024-06-07 15:15:00	2340667	1681706	4022373	0.72
2024-06-06 09:00:00	317262	972208	1289470	3.06
2024-06-06 09:30:00	497804	1130374	1628178	2.27
2024-06-06 10:00:00	639446	1213771	1853217	1.9
2024-06-06 10:30:00	770573	1287266	2057839	1.67
2024-06-06 11:00:00	874921	1351470	2226391	1.54
2024-06-06 11:30:00	971478	1416543	2388021	1.46
2024-06-06 12:00:00	1075484	1482092	2557576	1.38
2024-06-06 12:30:00	1188160	1546914	2735074	1.3
2024-06-06 13:00:00	1339850	1616877	2956727	1.21
2024-06-06 13:30:00	1446252	1686589	3132841	1.17
2024-06-06 14:00:00	1539992	1756429	3296421	1.14
2024-06-06 14:30:00	1674643	1818814	3493457	1.09
2024-06-06 15:00:00	1847218	1922047	3769265	1.04
2024-06-06 15:15:00	1854711	1934767	3789478	1.04
2024-06-05 09:00:00	271235	213299	484534	0.79
2024-06-05 09:30:00	444726	322513	767239	0.73
2024-06-05 10:00:00	584267	434078	1018345	0.74
2024-06-05 10:30:00	726771	538712	1265483	0.74
2024-06-05 11:00:00	830510	622260	1452770	0.75
2024-06-05 11:30:00	922850	694400	1617250	0.75
2024-06-05 12:00:00	1018108	762581	1780689	0.75
2024-06-05 12:30:00	1110113	848160	1958273	0.76
2024-06-05 13:00:00	1194390	911107	2105497	0.76
2024-06-05 13:30:00	1305136	983741	2288877	0.75
2024-06-05 14:00:00	1395078	1066086	2461164	0.76
2024-06-05 14:30:00	1509917	1197355	2707272	0.79
2024-06-05 15:00:00	1681544	1321095	3002639	0.79
2024-06-05 15:15:00	1694223	1335318	3029541	0.79
2024-06-04 09:00:00	231162	145371	376533	0.63
2024-06-04 09:30:00	388446	246991	635437	0.64
2024-06-04 10:00:00	578921	339970	918891	0.59
2024-06-04 10:30:00	679119	401058	1080177	0.59
2024-06-04 11:00:00	758924	457660	1216584	0.6
2024-06-04 11:30:00	834656	514962	1349618	0.62
2024-06-04 12:00:00	908241	576640	1484881	0.63
2024-06-04 12:30:00	988691	619490	1608181	0.63
2024-06-04 13:00:00	1086312	669607	1755919	0.62
2024-06-04 13:30:00	1191054	748788	1939842	0.63
2024-06-04 14:00:00	1289801	819589	2109390	0.64
2024-06-04 14:30:00	1378309	893829	2272138	0.65
2024-06-04 15:00:00	1505391	980722	2486113	0.65
2024-06-04 15:15:00	1514500	988879	2503379	0.65
2024-06-03 09:00:00	411564	279476	691040	0.68
2024-06-03 09:30:00	625795	436658	1062453	0.7
2024-06-03 10:00:00	834919	590509	1425428	0.71
2024-06-03 10:30:00	975077	710914	1685991	0.73
2024-06-03 11:00:00	1077799	785319	1863118	0.73
2024-06-03 11:30:00	1213481	918269	2131750	0.76
2024-06-03 12:00:00	1329025	1015319	2344344	0.76
2024-06-03 12:30:00	1451997	1148038	2600035	0.79
2024-06-03 13:00:00	1566985	1226571	2793556	0.78
2024-06-03 13:30:00	1675669	1309747	2985416	0.78
2024-06-03 14:00:00	1766963	1381849	3148812	0.78
2024-06-03 14:30:00	1869862	1447543	3317405	0.77
2024-06-03 15:00:00	2040975	1581552	3622527	0.77
2024-06-03 15:15:00	2059873	1593509	3653382	0.77
2024-05-31 09:00:00	326127	247167	573294	0.76
2024-05-31 09:30:00	587153	478841	1065994	0.82
2024-05-31 10:00:00	807194	681655	1488849	0.84
2024-05-31 10:30:00	969588	795847	1765435	0.82
2024-05-31 11:00:00	1141125	900915	2042040	0.79
2024-05-31 11:30:00	1340213	1090695	2430908	0.81
2024-05-31 12:00:00	1452077	1196558	2648635	0.82
2024-05-31 12:30:00	1546788	1297451	2844239	0.84
2024-05-31 13:00:00	1651204	1383256	3034460	0.84
2024-05-31 13:30:00	1751006	1469640	3220646	0.84
2024-05-31 14:00:00	1851823	1558800	3410623	0.84
2024-05-31 14:30:00	1992838	1680000	3672838	0.84
2024-05-31 15:00:00	2292372	1869508	4161880	0.82
2024-05-31 15:15:00	2321868	1890310	4212178	0.81
2024-05-30 09:00:00	295196	178177	473373	0.6
2024-05-30 09:30:00	498337	298189	796526	0.6
2024-05-30 10:00:00	660015	446710	1106725	0.68
2024-05-30 10:30:00	785979	538429	1324408	0.69
2024-05-30 11:00:00	908438	622557	1530995	0.69
2024-05-30 11:30:00	1002635	687545	1690180	0.69
2024-05-30 12:00:00	1087965	742071	1830036	0.68
2024-05-30 12:30:00	1173439	808238	1981677	0.69
2024-05-30 13:00:00	1264903	871038	2135941	0.69
2024-05-30 13:30:00	1360034	937488	2297522	0.69
2024-05-30 14:00:00	1452701	996846	2449547	0.69
2024-05-30 14:30:00	1573995	1381625	2955620	0.88
2024-05-30 15:00:00	1786973	1651120	3438093	0.92
2024-05-30 15:15:00	1800873	1668207	3469080	0.93
2024-05-29 09:00:00	273542	173164	446706	0.63
2024-05-29 09:30:00	415981	280681	696662	0.67
2024-05-29 10:00:00	540968	361958	902926	0.67
2024-05-29 10:30:00	630278	439388	1069666	0.7
2024-05-29 11:00:00	707257	495287	1202544	0.7
2024-05-29 11:30:00	777917	547884	1325801	0.7
2024-05-29 12:00:00	861623	608578	1470201	0.71
2024-05-29 12:30:00	925252	663041	1588293	0.72
2024-05-29 13:00:00	994941	748164	1743105	0.75
2024-05-29 13:30:00	1065118	798348	1863466	0.75
2024-05-29 14:00:00	1136997	857870	1994867	0.75
2024-05-29 14:30:00	1214202	938506	2152708	0.77
2024-05-29 15:00:00	1341690	1045773	2387463	0.78
2024-05-29 15:15:00	1350090	1056105	2406195	0.78
2024-05-28 09:00:00	340654	194265	534919	0.57
2024-05-28 09:30:00	514578	303666	818244	0.59
2024-05-28 10:00:00	670316	418285	1088601	0.62
2024-05-28 10:30:00	784260	508520	1292780	0.65
2024-05-28 11:00:00	880466	579394	1459860	0.66
2024-05-28 11:30:00	998138	649663	1647801	0.65
2024-05-28 12:00:00	1086648	708273	1794921	0.65
2024-05-28 12:30:00	1175094	769735	1944829	0.66
2024-05-28 13:00:00	1267473	837925	2105398	0.66
2024-05-28 13:30:00	1356876	904616	2261492	0.67
