TIME	CALLS	PUTS	TOTAL	P/C RATIO
2024-08-28 11:30:00	1196318	1032935	2229253	0.86
2024-08-28 12:00:00	1312560	1128118	2440678	0.86
2024-08-28 12:30:00	1410048	1231390	2641438	0.87
2024-08-28 13:00:00	1560661	1344993	2905654	0.86
2024-08-28 13:30:00	1720532	1481873	3202405	0.86
2024-08-28 14:00:00	1946282	1631103	3577385	0.84
2024-08-28 14:30:00	2141502	1821103	3962605	0.85
2024-08-28 15:00:00	2452640	2097231	4549871	0.86
2024-08-28 15:15:00	2487464	2140573	4628037	0.86
2024-08-27 09:00:00	263050	267243	530293	1.02
2024-08-27 09:30:00	453044	485691	938735	1.07
2024-08-27 10:00:00	641794	635098	1276892	0.99
2024-08-27 10:30:00	797640	756225	1553865	0.95
2024-08-27 11:00:00	923355	860958	1784313	0.93
2024-08-27 11:30:00	1028186	929583	1957769	0.9
2024-08-27 12:00:00	1138503	1021964	2160467	0.9
2024-08-27 12:30:00	1218094	1090517	2308611	0.9
2024-08-27 13:00:00	1353650	1205486	2559136	0.89
2024-08-27 13:30:00	1442691	1286902	2729593	0.89
2024-08-27 14:00:00	1553452	1372131	2925583	0.88
2024-08-27 14:30:00	1652003	1533020	3185023	0.93
2024-08-27 15:00:00	1837904	1775723	3613627	0.97
2024-08-27 15:15:00	1883272	1813296	3696568	0.96
2024-08-26 09:00:00	364673	268331	633004	0.74
2024-08-26 09:30:00	617163	509677	1126840	0.83
2024-08-26 10:00:00	819781	862345	1682126	1.05
2024-08-26 10:30:00	952317	982930	1935247	1.03
2024-08-26 11:00:00	1065511	1097769	2163280	1.03
2024-08-26 11:30:00	1167469	1181606	2349075	1.01
2024-08-26 12:00:00	1283788	1258014	2541802	0.98
2024-08-26 12:30:00	1380146	1323066	2703212	0.96
2024-08-26 13:00:00	1527013	1437493	2964506	0.94
2024-08-26 13:30:00	1667661	1532116	3199777	0.92
2024-08-26 14:00:00	1793989	1627662	3421651	0.91
2024-08-26 14:30:00	1934268	1781011	3715279	0.92
2024-08-26 15:00:00	2158378	1951003	4109381	0.9
2024-08-26 15:15:00	2188624	1998735	4187359	0.91
2024-08-23 09:00:00	393308	355759	749067	0.9
2024-08-23 09:30:00	908641	933183	1841824	1.03
2024-08-23 10:00:00	1319389	1776382	3095771	1.35
2024-08-23 10:30:00	1598492	2001197	3599689	1.25
2024-08-23 11:00:00	1826032	2262172	4088204	1.24
2024-08-23 11:30:00	2058596	2474639	4533235	1.2
2024-08-23 12:00:00	2304619	2747273	5051892	1.19
2024-08-23 12:30:00	2465264	2916244	5381508	1.18
2024-08-23 13:00:00	2641999	3178960	5820959	1.2
2024-08-23 13:30:00	2809499	3388077	6197576	1.21
2024-08-23 14:00:00	3109259	3571636	6680895	1.15
2024-08-23 14:30:00	3434099	3814367	7248466	1.11
2024-08-23 15:00:00	3840441	4139600	7980041	1.08
2024-08-23 15:15:00	3913351	4240528	8153879	1.08
2024-08-22 09:00:00	396648	265768	662416	0.67
2024-08-22 09:30:00	654698	473106	1127804	0.72
2024-08-22 10:00:00	851953	624982	1476935	0.73
2024-08-22 10:30:00	1052530	755037	1807567	0.72
2024-08-22 11:00:00	1270790	962381	2233171	0.76
2024-08-22 11:30:00	1423369	1110148	2533517	0.78
2024-08-22 12:00:00	1570746	1250491	2821237	0.8
2024-08-22 12:30:00	1694327	1369565	3063892	0.81
2024-08-22 13:00:00	1901397	1519167	3420564	0.8
2024-08-22 13:30:00	2062402	1655987	3718389	0.8
2024-08-22 14:00:00	2187408	1757207	3944615	0.8
2024-08-22 14:30:00	2374669	2025203	4399872	0.85
2024-08-22 15:00:00	2673298	2368025	5041323	0.89
2024-08-22 15:15:00	2718415	2424071	5142486	0.89
2024-08-21 09:00:00	327923	262584	590507	0.8
2024-08-21 09:30:00	609580	465611	1075191	0.76
2024-08-21 10:00:00	833440	644349	1477789	0.77
2024-08-21 10:30:00	1065771	779572	1845343	0.73
2024-08-21 11:00:00	1195413	888003	2083416	0.74
2024-08-21 11:30:00	1340370	1030436	2370806	0.77
2024-08-21 12:00:00	1419233	1107504	2526737	0.78
2024-08-21 12:30:00	1522788	1183782	2706570	0.78
2024-08-21 13:00:00	1638401	1276238	2914639	0.78
2024-08-21 13:30:00	1772528	1399984	3172512	0.79
2024-08-21 14:00:00	2002917	1561551	3564468	0.78
2024-08-21 14:30:00	2155581	1721013	3876594	0.8
2024-08-21 15:00:00	2389539	1945710	4335249	0.81
2024-08-21 15:15:00	2438409	2017297	4455706	0.83
2024-08-20 09:00:00	455335	330126	785461	0.73
2024-08-20 09:30:00	899571	740896	1640467	0.82
2024-08-20 10:00:00	1313391	976338	2289729	0.74
2024-08-20 10:30:00	1540864	1133279	2674143	0.74
2024-08-20 11:00:00	1821562	1311180	3132742	0.72
2024-08-20 11:30:00	1960964	1433835	3394799	0.73
2024-08-20 12:00:00	2093113	1590878	3683991	0.76
2024-08-20 12:30:00	2209577	1706106	3915683	0.77
2024-08-20 13:00:00	2306965	1818629	4125594	0.79
2024-08-20 13:30:00	2429857	1934659	4364516	0.8
2024-08-20 14:00:00	2572122	2035183	4607305	0.79
2024-08-20 14:30:00	2718367	2176451	4894818	0.8
2024-08-20 15:00:00	2952411	2391068	5343479	0.81
2024-08-20 15:15:00	3012036	2441819	5453855	0.81
2024-08-19 09:00:00	484902	299929	784831	0.62
2024-08-19 09:30:00	792333	520508	1312841	0.66
2024-08-19 10:00:00	1022341	699406	1721747	0.68
2024-08-19 10:30:00	1339486	901078	2240564	0.67
2024-08-19 11:00:00	1599204	1087136	2686340	0.68
2024-08-19 11:30:00	1741247	1221037	2962284	0.7
2024-08-19 12:00:00	1969453	1336510	3305963	0.68
2024-08-19 12:30:00	2126884	1447758	3574642	0.68
2024-08-19 13:00:00	2266391	1569259	3835650	0.69
2024-08-19 13:30:00	2427556	1686356	4113912	0.69
2024-08-19 14:00:00	2665891	1880268	4546159	0.71
2024-08-19 14:30:00	2905449	2021768	4927217	0.7
2024-08-19 15:00:00	3275466	2310948	5586414	0.71
2024-08-19 15:15:00	3346856	2435343	5782199	0.73
2024-08-16 09:00:00	583149	454552	1037701	0.78
2024-08-16 09:30:00	1023385	770895	1794280	0.75
2024-08-16 10:00:00	1439118	1084842	2523960	0.75
2024-08-16 10:30:00	1683929	1292508	2976437	0.77
2024-08-16 11:00:00	1979589	1580878	3560467	0.8
2024-08-16 11:30:00	2217428	1797681	4015109	0.81
2024-08-16 12:00:00	2493216	2040781	4533997	0.82
2024-08-16 12:30:00	2736716	2267380	5004096	0.83
2024-08-16 13:00:00	2969163	2523417	5492580	0.85
2024-08-16 13:30:00	3266240	2730680	5996920	0.84
2024-08-16 14:00:00	3755103	2979867	6734970	0.79
2024-08-16 14:30:00	4061593	3684554	7746147	0.91
2024-08-16 15:00:00	4482380	4064722	8547102	0.91
2024-08-16 15:15:00	4540404	4147056	8687460	0.91
2024-08-15 09:00:00	619039	567199	1186238	0.92
2024-08-15 09:30:00	1075132	896377	1971509	0.83
2024-08-15 10:00:00	1522114	1280172	2802286	0.84
2024-08-15 10:30:00	1799327	1570464	3369791	0.87
2024-08-15 11:00:00	2108081	2087733	4195814	0.99
2024-08-15 11:30:00	2323916	2237741	4561657	0.96
2024-08-15 12:00:00	2591449	2407402	4998851	0.93
2024-08-15 12:30:00	2768911	2536849	5305760	0.92
2024-08-15 13:00:00	2939109	2861123	5800232	0.97
2024-08-15 13:30:00	3138572	3007372	6145944	0.96
2024-08-15 14:00:00	3348247	3213626	6561873	0.96
2024-08-15 14:30:00	3583964	3451786	7035750	0.96
2024-08-15 15:00:00	3931646	3777351	7708997	0.96
2024-08-15 15:15:00	4006109	3898258	7904367	0.97
2024-08-13 09:00:00	427325	426962	854287	1.0
2024-08-13 09:30:00	750709	668268	1418977	0.89
2024-08-13 10:00:00	1033692	879562	1913254	0.85
2024-08-13 10:30:00	1217865	1038121	2255986	0.85
2024-08-13 11:00:00	1395604	1194938	2590542	0.86
2024-08-13 11:30:00	1548166	1322287	2870453	0.85
2024-08-13 12:00:00	1705090	1449930	3155020	0.85
2024-08-13 12:30:00	1902852	1912210	3815062	1.0
2024-08-13 13:00:00	2090199	2081602	4171801	1.0
2024-08-13 13:30:00	2329286	2254125	4583411	0.97
2024-08-13 14:00:00	2588896	2412696	5001592	0.93
2024-08-13 14:30:00	2792082	2622648	5414730	0.94
2024-08-13 15:00:00	3161848	2978434	6140282	0.94
2024-08-13 15:15:00	3250246	3049720	6299966	0.94
2024-08-12 09:00:00	331679	294456	626135	0.89
2024-08-12 09:30:00	708016	707744	1415760	1.0
2024-08-12 10:00:00	938243	978536	1916779	1.04
2024-08-12 10:30:00	1231553	1276455	2508008	1.04
2024-08-12 11:00:00	1406721	1438046	2844767	1.02
2024-08-12 11:30:00	1534331	1572990	3107321	1.03
2024-08-12 12:00:00	1659525	1682341	3341866	1.01
2024-08-12 12:30:00	1827699	1806815	3634514	0.99
2024-08-12 13:00:00	1943264	1948408	3891672	1.0
2024-08-12 13:30:00	2193030	2107605	4300635	0.96
2024-08-12 14:00:00	2313542	2212336	4525878	0.96
2024-08-12 14:30:00	2452590	2460611	4913201	1.0
2024-08-12 15:00:00	2678274	2691388	5369662	1.0
2024-08-12 15:15:00	2726106	2752819	5478925	1.01
2024-08-09 09:00:00	608377	566510	1174887	0.93
2024-08-09 09:30:00	1064269	936198	2000467	0.88
2024-08-09 10:00:00	1374645	1257439	2632084	0.91
2024-08-09 10:30:00	1691202	1528131	3219333	0.9
2024-08-09 11:00:00	1935702	1793778	3729480	0.93
2024-08-09 11:30:00	2161160	2079410	4240570	0.96
2024-08-09 12:00:00	2401137	2287477	4688614	0.95
2024-08-09 12:30:00	2730785	2573222	5304007	0.94
2024-08-09 13:00:00	3010892	2854865	5865757	0.95
2024-08-09 13:30:00	3288500	3072383	6360883	0.93
2024-08-09 14:00:00	3540966	3299408	6840374	0.93
2024-08-09 14:30:00	3819081	3661813	7480894	0.96
2024-08-09 15:00:00	4214863	4065820	8280683	0.96
2024-08-09 15:15:00	4274156	4153885	8428041	0.97
2024-08-08 09:00:00	403824	507217	911041	1.26
2024-08-08 09:30:00	661327	794284	1455611	1.2
2024-08-08 10:00:00	1009044	1182039	2191083	1.17
2024-08-08 10:30:00	1191391	1378010	2569401	1.16
2024-08-08 11:00:00	1403020	1555491	2958511	1.11
2024-08-08 11:30:00	1615376	1780064	3395440	1.1
2024-08-08 12:00:00	1762454	1966218	3728672	1.12
2024-08-08 12:30:00	1900941	2108688	4009629	1.11
2024-08-08 13:00:00	2111564	2292146	4403710	1.09
2024-08-08 13:30:00	2404365	2497516	4901881	1.04
2024-08-08 14:00:00	2538440	2711938	5250378	1.07
2024-08-08 14:30:00	2789372	3362072	6151444	1.21
2024-08-08 15:00:00	3041427	3695577	6737004	1.22
2024-08-08 15:15:00	3083457	3773458	6856915	1.22
2024-08-07 09:00:00	461107	522736	983843	1.13
2024-08-07 09:30:00	1086537	847531	1934068	0.78
2024-08-07 10:00:00	1334730	1049551	2384281	0.79
2024-08-07 10:30:00	1515573	1296784	2812357	0.86
2024-08-07 11:00:00	1745767	1522662	3268429	0.87
2024-08-07 11:30:00	1926150	1773767	3699917	0.92
2024-08-07 12:00:00	2100560	1982336	4082896	0.94
2024-08-07 12:30:00	2314738	2197070	4511808	0.95
2024-08-07 13:00:00	2482462	2441142	4923604	0.98
2024-08-07 13:30:00	2737822	2798073	5535895	1.02
2024-08-07 14:00:00	2964047	3184095	6148142	1.07
2024-08-07 14:30:00	3167953	3389327	6557280	1.07
2024-08-07 15:00:00	3528165	3725512	7253677	1.06
2024-08-07 15:15:00	3594739	3805806	7400545	1.06
2024-08-06 09:00:00	362333	437886	800219	1.21
2024-08-06 09:30:00	667284	756394	1423678	1.13
2024-08-06 10:00:00	959324	1057131	2016455	1.1
2024-08-06 10:30:00	1175765	1295157	2470922	1.1
2024-08-06 11:00:00	1364635	1507539	2872174	1.1
2024-08-06 11:30:00	1561153	1755486	3316639	1.12
2024-08-06 12:00:00	1713742	2003328	3717070	1.17
2024-08-06 12:30:00	1865473	2174611	4040084	1.17
2024-08-06 13:00:00	2053994	2338207	4392201	1.14
2024-08-06 13:30:00	2229384	2519650	4749034	1.13
2024-08-06 14:00:00	2414018	2697529	5111547	1.12
2024-08-06 14:30:00	2655131	3009837	5664968	1.13
2024-08-06 15:00:00	2887173	3289784	6176957	1.14
2024-08-06 15:15:00	2961041	3374041	6335082	1.14
2024-08-05 09:00:00	582648	736137	1318785	1.26
2024-08-05 09:30:00	1021320	1193118	2214438	1.17
2024-08-05 10:00:00	1388494	1654637	3043131	1.19
2024-08-05 10:30:00	1863732	2336135	4199867	1.25
2024-08-05 11:00:00	2125910	2742568	4868478	1.29
2024-08-05 11:30:00	2342198	2968657	5310855	1.27
2024-08-05 12:00:00	2568655	3270263	5838918	1.27
2024-08-05 12:30:00	2739715	3564856	6304571	1.3
2024-08-05 13:00:00	2900740	3789275	6690015	1.31
2024-08-05 13:30:00	3058011	4007111	7065122	1.31
2024-08-05 14:00:00	3292623	4287903	7580526	1.3
2024-08-05 14:30:00	3491525	4643643	8135168	1.33
2024-08-05 15:00:00	3920214	5052099	8972313	1.29
2024-08-05 15:15:00	3988420	5190209	9178629	1.3
2024-08-02 09:00:00	825381	1008892	1834273	1.22
2024-08-02 09:30:00	1577595	2261622	3839217	1.43
2024-08-02 10:00:00	2126126	3013377	5139503	1.42
2024-08-02 10:30:00	2853146	3511071	6364217	1.23
2024-08-02 11:00:00	3417497	3977612	7395109	1.16
2024-08-02 11:30:00	3754901	4451407	8206308	1.19
2024-08-02 12:00:00	4080032	4798394	8878426	1.18
2024-08-02 12:30:00	4310025	5012223	9322248	1.16
2024-08-02 13:00:00	4602013	5329943	9931956	1.16
2024-08-02 13:30:00	4859766	5664105	10523871	1.17
2024-08-02 14:00:00	5128783	6060796	11189579	1.18
2024-08-02 14:30:00	5504280	6456286	11960566	1.17
2024-08-02 15:00:00	6006029	7020742	13026771	1.17
2024-08-02 15:15:00	6120449	7165300	13285749	1.17
2024-08-01 09:00:00	428413	321759	750172	0.75
2024-08-01 09:30:00	889021	657852	1546873	0.74
2024-08-01 10:00:00	1271024	1009023	2280047	0.79
2024-08-01 10:30:00	1527626	1354721	2882347	0.89
2024-08-01 11:00:00	1762891	1575182	3338073	0.89
2024-08-01 11:30:00	1958881	1773036	3731917	0.91
2024-08-01 12:00:00	2147065	1973670	4120735	0.92
2024-08-01 12:30:00	2448363	2226091	4674454	0.91
2024-08-01 13:00:00	2705316	2534139	5239455	0.94
2024-08-01 13:30:00	2874826	2758941	5633767	0.96
2024-08-01 14:00:00	3166686	3060509	6227195	0.97
2024-08-01 14:30:00	3510521	3319648	6830169	0.95
2024-08-01 15:00:00	4106938	3744880	7851818	0.91
2024-08-01 15:15:00	4152582	3867106	8019688	0.93
2024-07-31 09:00:00	516383	384719	901102	0.75
2024-07-31 09:30:00	1011152	837726	1848878	0.83
2024-07-31 10:00:00	1285554	1126518	2412072	0.88
2024-07-31 10:30:00	1429040	1309901	2738941	0.92
2024-07-31 11:00:00	1577979	1462500	3040479	0.93
2024-07-31 11:30:00	1736034	1619819	3355853	0.93
2024-07-31 12:00:00	1846002	1751550	3597552	0.95
2024-07-31 12:30:00	1970484	1860154	3830638	0.94
2024-07-31 13:00:00	2102645	2006438	4109083	0.95
2024-07-31 13:30:00	2218959	2103236	4322195	0.95
2024-07-31 14:00:00	2425119	2340824	4765943	0.97
2024-07-31 14:30:00	2684090	2604770	5288860	0.97
2024-07-31 15:00:00	3054497	2901924	5956421	0.95
2024-07-31 15:15:00	3103682	2996573	6100255	0.97
2024-07-30 09:00:00	255233	262421	517654	1.03
2024-07-30 09:30:00	489096	479038	968134	0.98
2024-07-30 10:00:00	638712	656713	1295425	1.03
2024-07-30 10:30:00	895601	873733	1769334	0.98
2024-07-30 11:00:00	1078166	1126407	2204573	1.04
2024-07-30 11:30:00	1209826	1274430	2484256	1.05
2024-07-30 12:00:00	1365852	1480153	2846005	1.08
2024-07-30 12:30:00	1547659	1649816	3197475	1.07
2024-07-30 13:00:00	1718086	1777145	3495231	1.03
2024-07-30 13:30:00	1851673	1917160	3768833	1.04
2024-07-30 14:00:00	1974574	2020527	3995101	1.02
2024-07-30 14:30:00	2119575	2161614	4281189	1.02
2024-07-30 15:00:00	2374214	2444291	4818505	1.03
2024-07-30 15:15:00	2428547	2524027	4952574	1.04
2024-07-29 09:00:00	336943	273506	610449	0.81
2024-07-29 09:30:00	619568	517580	1137148	0.84
2024-07-29 10:00:00	749060	698185	1447245	0.93
2024-07-29 10:30:00	989212	916583	1905795	0.93
2024-07-29 11:00:00	1147883	1046977	2194860	0.91
2024-07-29 11:30:00	1565935	1157221	2723156	0.74
2024-07-29 12:00:00	1660125	1347945	3008070	0.81
2024-07-29 12:30:00	1761058	1472419	3233477	0.84
2024-07-29 13:00:00	1847382	1546738	3394120	0.84
2024-07-29 13:30:00	2019738	1656606	3676344	0.82
2024-07-29 14:00:00	2114506	1765121	3879627	0.83
2024-07-29 14:30:00	2237382	1902417	4139799	0.85
2024-07-29 15:00:00	2430028	2142599	4572627	0.88
2024-07-29 15:15:00	2462151	2204208	4666359	0.9
2024-07-26 09:00:00	494646	427973	922619	0.87
2024-07-26 09:30:00	867076	773693	1640769	0.89
2024-07-26 10:00:00	1200040	1122149	2322189	0.94
2024-07-26 10:30:00	1713724	1673085	3386809	0.98
2024-07-26 11:00:00	1964502	1937700	3902202	0.99
2024-07-26 11:30:00	2227318	2160584	4387902	0.97
2024-07-26 12:00:00	2479265	2354610	4833875	0.95
2024-07-26 12:30:00	2673844	2573594	5247438	0.96
2024-07-26 13:00:00	2913680	2872069	5785749	0.99
2024-07-26 13:30:00	3086502	3105374	6191876	1.01
2024-07-26 14:00:00	3271942	3347495	6619437	1.02
2024-07-26 14:30:00	3519735	3627570	7147305	1.03
2024-07-26 15:00:00	3879629	4051357	7930986	1.04
2024-07-26 15:15:00	3973211	4162126	8135337	1.05
2024-07-25 09:00:00	516738	492670	1009408	0.95
2024-07-25 09:30:00	1062605	973270	2035875	0.92
2024-07-25 10:00:00	1485090	1282502	2767592	0.86
2024-07-25 10:30:00	1769703	1552226	3321929	0.88
2024-07-25 11:00:00	1967353	1750163	3717516	0.89
2024-07-25 11:30:00	2139071	1932394	4071465	0.9
2024-07-25 12:00:00	2340624	2092097	4432721	0.89
2024-07-25 12:30:00	2558578	2256478	4815056	0.88
2024-07-25 13:00:00	2755722	2360103	5115825	0.86
2024-07-25 13:30:00	2911418	2654436	5565854	0.91
2024-07-25 14:00:00	3077581	2971390	6048971	0.97
2024-07-25 14:30:00	3300804	3130606	6431410	0.95
2024-07-25 15:00:00	3588816	3442655	7031471	0.96
2024-07-25 15:15:00	3685941	3548550	7234491	0.96
2024-07-24 09:00:00	569128	574788	1143916	1.01
2024-07-24 09:30:00	941828	913648	1855476	0.97
2024-07-24 10:00:00	1195763	1182555	2378318	0.99
2024-07-24 10:30:00	1500711	1457767	2958478	0.97
2024-07-24 11:00:00	1680740	1701388	3382128	1.01
2024-07-24 11:30:00	1912447	1990729	3903176	1.04
2024-07-24 12:00:00	2157819	2182837	4340656	1.01
2024-07-24 12:30:00	2425753	2398973	4824726	0.99
2024-07-24 13:00:00	2622366	2537003	5159369	0.97
2024-07-24 13:30:00	2799590	2739003	5538593	0.98
2024-07-24 14:00:00	3082751	3067401	6150152	1.0
2024-07-24 14:30:00	3352277	3365204	6717481	1.0
2024-07-24 15:00:00	3765310	3896514	7661824	1.03
2024-07-24 15:15:00	3851033	4021666	7872699	1.04
2024-07-23 09:00:00	362448	235478	597926	0.65
2024-07-23 09:30:00	757133	722269	1479402	0.95
2024-07-23 10:00:00	974607	940343	1914950	0.96
2024-07-23 10:30:00	1164061	1067138	2231199	0.92
2024-07-23 11:00:00	1311690	1188726	2500416	0.91
2024-07-23 11:30:00	1453677	1319392	2773069	0.91
2024-07-23 12:00:00	1604637	1466424	3071061	0.91
2024-07-23 12:30:00	1702238	1551488	3253726	0.91
2024-07-23 13:00:00	1810863	1636170	3447033	0.9
2024-07-23 13:30:00	1919416	1743755	3663171	0.91
2024-07-23 14:00:00	2050842	1876764	3927606	0.92
2024-07-23 14:30:00	2180144	2095812	4275956	0.96
2024-07-23 15:00:00	2510728	2431783	4942511	0.97
2024-07-23 15:15:00	2559202	2507447	5066649	0.98
2024-07-22 09:00:00	525546	353909	879455	0.67
2024-07-22 09:30:00	808962	578367	1387329	0.71
2024-07-22 10:00:00	1012681	754130	1766811	0.74
2024-07-22 10:30:00	1189858	943871	2133729	0.79
2024-07-22 11:00:00	1336692	1076930	2413622	0.81
2024-07-22 11:30:00	1480787	1222242	2703029	0.83
2024-07-22 12:00:00	1614100	1358437	2972537	0.84
2024-07-22 12:30:00	1742329	1478991	3221320	0.85
2024-07-22 13:00:00	1883742	1602879	3486621	0.85
2024-07-22 13:30:00	2045019	1708590	3753609	0.84
2024-07-22 14:00:00	2222655	1852251	4074906	0.83
2024-07-22 14:30:00	2397117	2044481	4441598	0.85
2024-07-22 15:00:00	2703336	2268809	4972145	0.84
2024-07-22 15:15:00	2869450	2432681	5302131	0.85
2024-07-19 09:00:00	668235	536593	1204828	0.8
2024-07-19 09:30:00	1188917	968309	2157226	0.81
2024-07-19 10:00:00	1763785	1305829	3069614	0.74
2024-07-19 10:30:00	2172167	1670598	3842765	0.77
2024-07-19 11:00:00	2564717	2003182	4567899	0.78
2024-07-19 11:30:00	2864788	2265851	5130639	0.79
2024-07-19 12:00:00	3180243	2539577	5719820	0.8
2024-07-19 12:30:00	3538538	2883118	6421656	0.81
2024-07-19 13:00:00	3824067	3124183	6948250	0.82
2024-07-19 13:30:00	4124550	3336022	7460572	0.81
2024-07-19 14:00:00	4515042	3639305	8154347	0.81
2024-07-19 14:30:00	4924800	3960071	8884871	0.8
2024-07-19 15:00:00	5487196	4465351	9952547	0.81
2024-07-19 15:15:00	5605999	4643217	10249216	0.83
2024-07-17 09:00:00	661413	551427	1212840	0.83
2024-07-17 09:30:00	1199650	911250	2110900	0.76
2024-07-17 10:00:00	1618743	1259590	2878333	0.78
2024-07-17 10:30:00	2108804	1595963	3704767	0.76
2024-07-17 11:00:00	2340214	1797063	4137277	0.77
2024-07-17 11:30:00	2595342	2009048	4604390	0.77
2024-07-17 12:00:00	3009684	2310629	5320313	0.77
2024-07-17 12:30:00	3178520	2499735	5678255	0.79
2024-07-17 13:00:00	3333497	2627621	5961118	0.79
2024-07-17 13:30:00	3503360	2782912	6286272	0.79
2024-07-17 14:00:00	3680320	2928992	6609312	0.8
2024-07-17 14:30:00	3911573	3137062	7048635	0.8
2024-07-17 15:00:00	4240461	3436236	7676697	0.81
2024-07-17 15:15:00	4325889	3558833	7884722	0.82
2024-07-16 09:00:00	434770	315092	749862	0.72
2024-07-16 09:30:00	818893	639528	1458421	0.78
2024-07-16 10:00:00	1132219	859096	1991315	0.76
2024-07-16 10:30:00	1400662	1135315	2535977	0.81
2024-07-16 11:00:00	1772231	1285262	3057493	0.73
2024-07-16 11:30:00	2006656	1439263	3445919	0.72
2024-07-16 12:00:00	2214743	1602259	3817002	0.72
2024-07-16 12:30:00	2346256	1717976	4064232	0.73
2024-07-16 13:00:00	2786131	2101950	4888081	0.75
2024-07-16 13:30:00	3002112	2312103	5314215	0.77
2024-07-16 14:00:00	3243967	2522897	5766864	0.78
2024-07-16 14:30:00	3531984	2693839	6225823	0.76
2024-07-16 15:00:00	3914717	2996077	6910794	0.77
2024-07-16 15:15:00	4194554	3122421	7316975	0.74
2024-07-15 09:00:00	535675	306970	842645	0.57
2024-07-15 09:30:00	873118	502315	1375433	0.58
2024-07-15 10:00:00	1298399	1043478	2341877	0.8
2024-07-15 10:30:00	1706690	1383079	3089769	0.81
2024-07-15 11:00:00	1955319	1619431	3574750	0.83
2024-07-15 11:30:00	2268624	1799395	4068019	0.79
2024-07-15 12:00:00	2481997	1997964	4479961	0.8
2024-07-15 12:30:00	2685648	2154992	4840640	0.8
2024-07-15 13:00:00	2835296	2391047	5226343	0.84
2024-07-15 13:30:00	3205060	2523762	5728822	0.79
2024-07-15 14:00:00	3363301	2665839	6029140	0.79
2024-07-15 14:30:00	3532288	2806862	6339150	0.79
2024-07-15 15:00:00	3809818	3089466	6899284	0.81
2024-07-15 15:15:00	3860860	3162934	7023794	0.82
2024-07-12 09:00:00	720683	557861	1278544	0.77
2024-07-12 09:30:00	1216494	989699	2206193	0.81
2024-07-12 10:00:00	1970899	1660733	3631632	0.84
2024-07-12 10:30:00	2309731	1967512	4277243	0.85
2024-07-12 11:00:00	2698228	2200092	4898320	0.82
2024-07-12 11:30:00	3011555	2443299	5454854	0.81
2024-07-12 12:00:00	3385892	2670932	6056824	0.79
2024-07-12 12:30:00	3650083	2898432	6548515	0.79
2024-07-12 13:00:00	4100534	3241539	7342073	0.79
2024-07-12 13:30:00	4427469	3476656	7904125	0.79
2024-07-12 14:00:00	4771088	3705474	8476562	0.78
2024-07-12 14:30:00	5074166	3956708	9030874	0.78
2024-07-12 15:00:00	5649523	4611286	10260809	0.82
2024-07-12 15:15:00	5743873	4743193	10487066	0.83
2024-07-11 09:00:00	527809	411509	939318	0.78
2024-07-11 09:30:00	1058971	780523	1839494	0.74
2024-07-11 10:00:00	1368289	1045407	2413696	0.76
2024-07-11 10:30:00	1661261	1294132	2955393	0.78
2024-07-11 11:00:00	1961393	1513447	3474840	0.77
2024-07-11 11:30:00	2342385	1726563	4068948	0.74
2024-07-11 12:00:00	2522502	1870790	4393292	0.74
2024-07-11 12:30:00	2727552	1999668	4727220	0.73
2024-07-11 13:00:00	2867417	2126737	4994154	0.74
2024-07-11 13:30:00	3046506	2273858	5320364	0.75
2024-07-11 14:00:00	3241686	2507230	5748916	0.77
2024-07-11 14:30:00	3452688	2725015	6177703	0.79
2024-07-11 15:00:00	3732241	3017296	6749537	0.81
2024-07-11 15:15:00	3824290	3093706	6917996	0.81
2024-07-10 09:00:00	384986	322035	707021	0.84
