TIME	CALLS	PUTS	TOTAL	P/C RATIO
2023-04-20 12:00:00	1727664	1442508	3170172	0.83
2023-04-20 12:30:00	1869082	1691560	3560642	0.91
2023-04-20 13:00:00	1995372	1847483	3842855	0.93
2023-04-20 13:30:00	2123368	1988855	4112223	0.94
2023-04-20 14:00:00	2369373	2186371	4555744	0.92
2023-04-20 14:30:00	2679206	2523429	5202635	0.94
2023-04-20 15:00:00	2941357	2848005	5789362	0.97
2023-04-20 15:15:00	2991773	2968159	5959932	0.99
2023-04-19 09:00:00	481064	440506	921570	0.92
2023-04-19 09:30:00	682127	645853	1327980	0.95
2023-04-19 10:00:00	900968	822554	1723522	0.91
2023-04-19 10:30:00	1215714	1037203	2252917	0.85
2023-04-19 11:00:00	1386838	1262795	2649633	0.91
2023-04-19 11:30:00	1661261	1488137	3149398	0.9
2023-04-19 12:00:00	1834968	1647169	3482137	0.9
2023-04-19 12:30:00	1979255	1797313	3776568	0.91
2023-04-19 13:00:00	2103935	1937804	4041739	0.92
2023-04-19 13:30:00	2270311	2073095	4343406	0.91
2023-04-19 14:00:00	2373614	2234241	4607855	0.94
2023-04-19 14:30:00	2574445	2403431	4977876	0.93
2023-04-19 15:00:00	2913575	2825453	5739028	0.97
2023-04-19 15:15:00	2953838	3011234	5965072	1.02
2023-04-18 09:00:00	408519	329882	738401	0.81
2023-04-18 09:30:00	750931	645203	1396134	0.86
2023-04-18 10:00:00	968837	868149	1836986	0.9
2023-04-18 10:30:00	1158173	1021878	2180051	0.88
2023-04-18 11:00:00	1307632	1148016	2455648	0.88
2023-04-18 11:30:00	1467711	1283023	2750734	0.87
2023-04-18 12:00:00	1603433	1413852	3017285	0.88
2023-04-18 12:30:00	1726351	1530821	3257172	0.89
2023-04-18 13:00:00	1858705	1657124	3515829	0.89
2023-04-18 13:30:00	1972262	1777295	3749557	0.9
2023-04-18 14:00:00	2128981	1937020	4066001	0.91
2023-04-18 14:30:00	2361109	2099801	4460910	0.89
2023-04-18 15:00:00	2773308	2433512	5206820	0.88
2023-04-18 15:15:00	2818310	2557949	5376259	0.91
2023-04-17 09:00:00	367040	330213	697253	0.9
2023-04-17 09:30:00	585072	593335	1178407	1.01
2023-04-17 10:00:00	793826	809908	1603734	1.02
2023-04-17 10:30:00	940636	978539	1919175	1.04
2023-04-17 11:00:00	1082720	1112457	2195177	1.03
2023-04-17 11:30:00	1185922	1199161	2385083	1.01
2023-04-17 12:00:00	1309474	1329395	2638869	1.02
2023-04-17 12:30:00	1415381	1420100	2835481	1.0
2023-04-17 13:00:00	1504718	1548548	3053266	1.03
2023-04-17 13:30:00	1597678	1675996	3273674	1.05
2023-04-17 14:00:00	1730473	1833915	3564388	1.06
2023-04-17 14:30:00	1964221	1997165	3961386	1.02
2023-04-17 15:00:00	2243880	2329493	4573373	1.04
2023-04-17 15:15:00	2303433	2497933	4801366	1.08
2023-04-14 09:00:00	649982	500777	1150759	0.77
2023-04-14 09:30:00	1086358	906722	1993080	0.83
2023-04-14 10:00:00	1499165	1203755	2702920	0.8
2023-04-14 10:30:00	1739084	1413670	3152754	0.81
2023-04-14 11:00:00	1977991	1613666	3591657	0.82
2023-04-14 11:30:00	2232815	1810362	4043177	0.81
2023-04-14 12:00:00	2428804	2003845	4432649	0.83
2023-04-14 12:30:00	2622734	2195593	4818327	0.84
2023-04-14 13:00:00	2816565	2402644	5219209	0.85
2023-04-14 13:30:00	3021148	2596780	5617928	0.86
2023-04-14 14:00:00	3239134	2825725	6064859	0.87
2023-04-14 14:30:00	3517555	3118162	6635717	0.89
2023-04-14 15:00:00	3880743	3488380	7369123	0.9
2023-04-14 15:15:00	3981098	3666943	7648041	0.92
2023-04-13 09:00:00	375557	244361	619918	0.65
2023-04-13 09:30:00	876410	445930	1322340	0.51
2023-04-13 10:00:00	1114193	648203	1762396	0.58
2023-04-13 10:30:00	1328583	800697	2129280	0.6
2023-04-13 11:00:00	1480268	960656	2440924	0.65
2023-04-13 11:30:00	1619596	1098734	2718330	0.68
2023-04-13 12:00:00	1761195	1232381	2993576	0.7
2023-04-13 12:30:00	1887114	1346021	3233135	0.71
2023-04-13 13:00:00	2057876	1485416	3543292	0.72
2023-04-13 13:30:00	2252375	1680410	3932785	0.75
2023-04-13 14:00:00	2468413	1844067	4312480	0.75
2023-04-13 14:30:00	2688911	2047963	4736874	0.76
2023-04-13 15:00:00	2972772	2424628	5397400	0.82
2023-04-13 15:15:00	3016668	2626165	5642833	0.87
2023-04-12 09:00:00	385595	281582	667177	0.73
2023-04-12 09:30:00	639047	463334	1102381	0.73
2023-04-12 10:00:00	879704	696638	1576342	0.79
2023-04-12 10:30:00	1068307	910566	1978873	0.85
2023-04-12 11:00:00	1233175	1030568	2263743	0.84
2023-04-12 11:30:00	1337645	1138239	2475884	0.85
2023-04-12 12:00:00	1416696	1228982	2645678	0.87
2023-04-12 12:30:00	1516145	1309353	2825498	0.86
2023-04-12 13:00:00	1633276	1419892	3053168	0.87
2023-04-12 13:30:00	1771301	1570146	3341447	0.89
2023-04-12 14:00:00	1943654	1731024	3674678	0.89
2023-04-12 14:30:00	2176165	1902758	4078923	0.87
2023-04-12 15:00:00	2432141	2235301	4667442	0.92
2023-04-12 15:15:00	2481236	2415791	4897027	0.97
2023-04-11 09:00:00	308312	233995	542307	0.76
2023-04-11 09:30:00	553825	446170	999995	0.81
2023-04-11 10:00:00	718592	632257	1350849	0.88
2023-04-11 10:30:00	896651	754424	1651075	0.84
2023-04-11 11:00:00	1052533	845671	1898204	0.8
2023-04-11 11:30:00	1169065	969206	2138271	0.83
2023-04-11 12:00:00	1323976	1096656	2420632	0.83
2023-04-11 12:30:00	1457371	1300670	2758041	0.89
2023-04-11 13:00:00	1567559	1384548	2952107	0.88
2023-04-11 13:30:00	1684306	1505733	3190039	0.89
2023-04-11 14:00:00	1811033	1608178	3419211	0.89
2023-04-11 14:30:00	1938217	1878670	3816887	0.97
2023-04-11 15:00:00	2238523	2228689	4467212	1.0
2023-04-11 15:15:00	2282263	2342900	4625163	1.03
2023-04-10 09:00:00	373979	301363	675342	0.81
2023-04-10 09:30:00	591470	445657	1037127	0.75
2023-04-10 10:00:00	799984	587910	1387894	0.73
2023-04-10 10:30:00	918416	779618	1698034	0.85
2023-04-10 11:00:00	1043605	910098	1953703	0.87
2023-04-10 11:30:00	1143772	1027940	2171712	0.9
2023-04-10 12:00:00	1282153	1132071	2414224	0.88
2023-04-10 12:30:00	1388780	1265612	2654392	0.91
2023-04-10 13:00:00	1465282	1376227	2841509	0.94
2023-04-10 13:30:00	1570975	1460874	3031849	0.93
2023-04-10 14:00:00	1662912	1566908	3229820	0.94
2023-04-10 14:30:00	1768569	1743889	3512458	0.99
2023-04-10 15:00:00	1950690	2009770	3960460	1.03
2023-04-10 15:15:00	1984573	2169201	4153774	1.09
2023-04-06 09:00:00	388274	455516	843790	1.17
2023-04-06 09:30:00	735624	756273	1491897	1.03
2023-04-06 10:00:00	987650	975947	1963597	0.99
2023-04-06 10:30:00	1187505	1167288	2354793	0.98
2023-04-06 11:00:00	1421953	1418098	2840051	1.0
2023-04-06 11:30:00	1659202	1612427	3271629	0.97
2023-04-06 12:00:00	1977622	1846645	3824267	0.93
2023-04-06 12:30:00	2201323	2070783	4272106	0.94
2023-04-06 13:00:00	2356982	2214864	4571846	0.94
2023-04-06 13:30:00	2607646	2424866	5032512	0.93
2023-04-06 14:00:00	2790959	2604259	5395218	0.93
2023-04-06 14:30:00	2984952	2821024	5805976	0.95
2023-04-06 15:00:00	3272426	3259269	6531695	1.0
2023-04-06 15:15:00	3301145	3337732	6638877	1.01
2023-04-05 09:00:00	297208	270787	567995	0.91
2023-04-05 09:30:00	572928	510996	1083924	0.89
2023-04-05 10:00:00	786727	742699	1529426	0.94
2023-04-05 10:30:00	952742	899912	1852654	0.94
2023-04-05 11:00:00	1237422	1068587	2306009	0.86
2023-04-05 11:30:00	1376706	1192576	2569282	0.87
2023-04-05 12:00:00	1505703	1299553	2805256	0.86
2023-04-05 12:30:00	1623118	1388907	3012025	0.86
2023-04-05 13:00:00	1717010	1475878	3192888	0.86
2023-04-05 13:30:00	1812107	1582787	3394894	0.87
2023-04-05 14:00:00	1929654	1703162	3632816	0.88
2023-04-05 14:30:00	2066961	1840148	3907109	0.89
2023-04-05 15:00:00	2289288	2160901	4450189	0.94
2023-04-05 15:15:00	2331026	2229685	4560711	0.96
2023-04-04 09:00:00	353535	294836	648371	0.83
2023-04-04 09:30:00	611600	591109	1202709	0.97
2023-04-04 10:00:00	804580	835118	1639698	1.04
2023-04-04 10:30:00	1073553	1050739	2124292	0.98
2023-04-04 11:00:00	1256851	1208120	2464971	0.96
2023-04-04 11:30:00	1428975	1374000	2802975	0.96
2023-04-04 12:00:00	1546269	1498634	3044903	0.97
2023-04-04 12:30:00	1659889	1610750	3270639	0.97
2023-04-04 13:00:00	1748582	1719084	3467666	0.98
2023-04-04 13:30:00	1849837	1831826	3681663	0.99
2023-04-04 14:00:00	1993414	1940877	3934291	0.97
2023-04-04 14:30:00	2213015	2465120	4678135	1.11
2023-04-04 15:00:00	2404334	2683037	5087371	1.12
2023-04-04 15:15:00	2440341	2738072	5178413	1.12
2023-04-03 09:00:00	459777	352335	812112	0.77
2023-04-03 09:30:00	802588	564742	1367330	0.7
2023-04-03 10:00:00	1042939	853036	1895975	0.82
2023-04-03 10:30:00	1284039	1049155	2333194	0.82
2023-04-03 11:00:00	1460291	1231671	2691962	0.84
2023-04-03 11:30:00	1623223	1360190	2983413	0.84
2023-04-03 12:00:00	1718518	1480262	3198780	0.86
2023-04-03 12:30:00	1813826	1592718	3406544	0.88
2023-04-03 13:00:00	1997842	1730904	3728746	0.87
2023-04-03 13:30:00	2137400	1839994	3977394	0.86
2023-04-03 14:00:00	2287019	1979940	4266959	0.87
2023-04-03 14:30:00	2477108	2118563	4595671	0.86
2023-04-03 15:00:00	2711480	2438479	5149959	0.9
2023-04-03 15:15:00	2761751	2525120	5286871	0.91
2023-03-31 09:00:00	518743	472653	991396	0.91
2023-03-31 09:30:00	851780	788749	1640529	0.93
2023-03-31 10:00:00	1131034	1060822	2191856	0.94
2023-03-31 10:30:00	1423939	1435650	2859589	1.01
2023-03-31 11:00:00	1745266	1681674	3426940	0.96
2023-03-31 11:30:00	2006608	1946146	3952754	0.97
2023-03-31 12:00:00	2228629	2181157	4409786	0.98
2023-03-31 12:30:00	2434263	2390279	4824542	0.98
2023-03-31 13:00:00	2661009	2596695	5257704	0.98
2023-03-31 13:30:00	2895887	2840322	5736209	0.98
2023-03-31 14:00:00	3179002	3154943	6333945	0.99
2023-03-31 14:30:00	3600707	3529091	7129798	0.98
2023-03-31 15:00:00	4094131	4132839	8226970	1.01
2023-03-31 15:15:00	4275863	4438194	8714057	1.04
2023-03-30 09:00:00	449670	343432	793102	0.76
2023-03-30 09:30:00	778979	606212	1385191	0.78
2023-03-30 10:00:00	997621	817260	1814881	0.82
2023-03-30 10:30:00	1179294	1022363	2201657	0.87
2023-03-30 11:00:00	1320254	1178255	2498509	0.89
2023-03-30 11:30:00	1474198	1340039	2814237	0.91
2023-03-30 12:00:00	1625384	1480415	3105799	0.91
2023-03-30 12:30:00	1739454	1571933	3311387	0.9
2023-03-30 13:00:00	1886465	1704546	3591011	0.9
2023-03-30 13:30:00	2009153	1809460	3818613	0.9
2023-03-30 14:00:00	2145664	1948849	4094513	0.91
2023-03-30 14:30:00	2303634	2069229	4372863	0.9
2023-03-30 15:00:00	2630161	2354037	4984198	0.9
2023-03-30 15:15:00	2687835	2416451	5104286	0.9
2023-03-29 09:00:00	416315	375114	791429	0.9
2023-03-29 09:30:00	724079	659179	1383258	0.91
2023-03-29 10:00:00	918579	813223	1731802	0.89
2023-03-29 10:30:00	1094446	921550	2015996	0.84
2023-03-29 11:00:00	1250731	1041403	2292134	0.83
2023-03-29 11:30:00	1364809	1148651	2513460	0.84
2023-03-29 12:00:00	1479919	1291715	2771634	0.87
2023-03-29 12:30:00	1609847	1395512	3005359	0.87
2023-03-29 13:00:00	1721693	1512277	3233970	0.88
2023-03-29 13:30:00	1811820	1603250	3415070	0.88
2023-03-29 14:00:00	1971041	1731075	3702116	0.88
2023-03-29 14:30:00	2241275	2127561	4368836	0.95
2023-03-29 15:00:00	2488210	2378385	4866595	0.96
2023-03-29 15:15:00	2544691	2452976	4997667	0.96
2023-03-28 09:00:00	293877	254869	548746	0.87
2023-03-28 09:30:00	489889	425466	915355	0.87
2023-03-28 10:00:00	698305	600083	1298388	0.86
2023-03-28 10:30:00	838760	771043	1609803	0.92
2023-03-28 11:00:00	953078	918789	1871867	0.96
2023-03-28 11:30:00	1050134	1049623	2099757	1.0
2023-03-28 12:00:00	1167079	1157268	2324347	0.99
2023-03-28 12:30:00	1278666	1250076	2528742	0.98
2023-03-28 13:00:00	1435672	1399949	2835621	0.98
2023-03-28 13:30:00	1540091	1632545	3172636	1.06
2023-03-28 14:00:00	1648116	1780467	3428583	1.08
2023-03-28 14:30:00	1791721	1883462	3675183	1.05
2023-03-28 15:00:00	2020250	2116932	4137182	1.05
2023-03-28 15:15:00	2090173	2222109	4312282	1.06
2023-03-27 09:00:00	340679	297552	638231	0.87
2023-03-27 09:30:00	549905	495846	1045751	0.9
2023-03-27 10:00:00	732002	636748	1368750	0.87
2023-03-27 10:30:00	889348	789211	1678559	0.89
2023-03-27 11:00:00	1044599	916155	1960754	0.88
2023-03-27 11:30:00	1180750	1027084	2207834	0.87
2023-03-27 12:00:00	1291384	1138552	2429936	0.88
2023-03-27 12:30:00	1380455	1234314	2614769	0.89
2023-03-27 13:00:00	1581032	1336124	2917156	0.85
2023-03-27 13:30:00	1704505	1428701	3133206	0.84
2023-03-27 14:00:00	1855035	1575634	3430669	0.85
2023-03-27 14:30:00	2020653	1727686	3748339	0.86
2023-03-27 15:00:00	2237759	2001328	4239087	0.89
2023-03-27 15:15:00	2270727	2096257	4366984	0.92
2023-03-24 09:00:00	520250	554805	1075055	1.07
2023-03-24 09:30:00	856672	953569	1810241	1.11
2023-03-24 10:00:00	1105353	1211731	2317084	1.1
2023-03-24 10:30:00	1360457	1483270	2843727	1.09
2023-03-24 11:00:00	1617449	1727691	3345140	1.07
2023-03-24 11:30:00	1815829	1954550	3770379	1.08
2023-03-24 12:00:00	2007681	2149956	4157637	1.07
2023-03-24 12:30:00	2172710	2320895	4493605	1.07
2023-03-24 13:00:00	2344660	2512311	4856971	1.07
2023-03-24 13:30:00	2512404	2691085	5203489	1.07
2023-03-24 14:00:00	2708163	2904286	5612449	1.07
2023-03-24 14:30:00	2953900	3187217	6141117	1.08
2023-03-24 15:00:00	3284217	3578866	6863083	1.09
2023-03-24 15:15:00	3338654	3666314	7004968	1.1
2023-03-23 09:00:00	297846	271603	569449	0.91
2023-03-23 09:30:00	551301	520986	1072287	0.95
2023-03-23 10:00:00	752130	731680	1483810	0.97
2023-03-23 10:30:00	1008741	928905	1937646	0.92
2023-03-23 11:00:00	1224055	1103355	2327410	0.9
2023-03-23 11:30:00	1360861	1219415	2580276	0.9
2023-03-23 12:00:00	1492655	1409270	2901925	0.94
2023-03-23 12:30:00	1644146	1575974	3220120	0.96
2023-03-23 13:00:00	1798958	1710764	3509722	0.95
2023-03-23 13:30:00	1988681	1912653	3901334	0.96
2023-03-23 14:00:00	2268554	2195935	4464489	0.97
2023-03-23 14:30:00	2447278	2436748	4884026	1.0
2023-03-23 15:00:00	2674566	2722689	5397255	1.02
2023-03-23 15:15:00	2705989	2821613	5527602	1.04
2023-03-22 09:00:00	472164	354518	826682	0.75
2023-03-22 09:30:00	736720	552520	1289240	0.75
2023-03-22 10:00:00	989133	746350	1735483	0.75
2023-03-22 10:30:00	1156785	931326	2088111	0.81
2023-03-22 11:00:00	1339174	1024693	2363867	0.77
2023-03-22 11:30:00	1490677	1143453	2634130	0.77
2023-03-22 12:00:00	1640068	1245639	2885707	0.76
2023-03-22 12:30:00	1757003	1363983	3120986	0.78
2023-03-22 13:00:00	1892934	1459671	3352605	0.77
2023-03-22 13:30:00	2111696	1651038	3762734	0.78
2023-03-22 14:00:00	2378467	1928310	4306777	0.81
2023-03-22 14:30:00	2691486	2244803	4936289	0.83
2023-03-22 15:00:00	3018220	2594243	5612463	0.86
2023-03-22 15:15:00	3086973	2698623	5785596	0.87
2023-03-21 09:00:00	457193	433332	890525	0.95
2023-03-21 09:30:00	732236	706877	1439113	0.97
2023-03-21 10:00:00	953179	960952	1914131	1.01
2023-03-21 10:30:00	1145115	1161842	2306957	1.01
2023-03-21 11:00:00	1321517	1348888	2670405	1.02
2023-03-21 11:30:00	1473297	1455336	2928633	0.99
2023-03-21 12:00:00	1618180	1568112	3186292	0.97
2023-03-21 12:30:00	1769698	1768207	3537905	1.0
2023-03-21 13:00:00	1943048	1944026	3887074	1.0
2023-03-21 13:30:00	2142669	2085601	4228270	0.97
2023-03-21 14:00:00	2334522	2234413	4568935	0.96
2023-03-21 14:30:00	2523813	2494143	5017956	0.99
2023-03-21 15:00:00	2825830	2817750	5643580	1.0
2023-03-21 15:15:00	2884733	2924163	5808896	1.01
2023-03-20 09:00:00	506074	341818	847892	0.68
2023-03-20 09:30:00	811696	581449	1393145	0.72
2023-03-20 10:00:00	1131468	767214	1898682	0.68
2023-03-20 10:30:00	1371503	969775	2341278	0.71
2023-03-20 11:00:00	1528649	1104872	2633521	0.72
2023-03-20 11:30:00	1916263	1275440	3191703	0.67
2023-03-20 12:00:00	2060322	1375259	3435581	0.67
2023-03-20 12:30:00	2226583	1488166	3714749	0.67
2023-03-20 13:00:00	2376287	1610521	3986808	0.68
2023-03-20 13:30:00	2534310	1724813	4259123	0.68
2023-03-20 14:00:00	2654738	1867242	4521980	0.7
2023-03-20 14:30:00	2820917	2032564	4853481	0.72
2023-03-20 15:00:00	3038408	2279858	5318266	0.75
2023-03-20 15:15:00	3075796	2336784	5412580	0.76
2023-03-17 09:00:00	484301	501841	986142	1.04
2023-03-17 09:30:00	881880	880409	1762289	1.0
2023-03-17 10:00:00	1240507	1258210	2498717	1.01
2023-03-17 10:30:00	1539997	1571637	3111634	1.02
2023-03-17 11:00:00	1816850	1942207	3759057	1.07
2023-03-17 11:30:00	2047602	2153046	4200648	1.05
2023-03-17 12:00:00	2298170	2386428	4684598	1.04
2023-03-17 12:30:00	2515577	2563781	5079358	1.02
2023-03-17 13:00:00	2715733	2760136	5475869	1.02
2023-03-17 13:30:00	3030663	3033169	6063832	1.0
2023-03-17 14:00:00	3269167	3286895	6556062	1.01
2023-03-17 14:30:00	3544112	3568265	7112377	1.01
2023-03-17 15:00:00	3923331	3973437	7896768	1.01
2023-03-17 15:15:00	3980343	4051570	8031913	1.02
2023-03-16 09:00:00	358495	343803	702298	0.96
2023-03-16 09:30:00	624324	612952	1237276	0.98
2023-03-16 10:00:00	957170	902912	1860082	0.94
2023-03-16 10:30:00	1302259	1189346	2491605	0.91
2023-03-16 11:00:00	1632737	1427413	3060150	0.87
2023-03-16 11:30:00	1851178	1687619	3538797	0.91
2023-03-16 12:00:00	2046487	1886905	3933392	0.92
2023-03-16 12:30:00	2349999	2125618	4475617	0.9
2023-03-16 13:00:00	2523682	2295649	4819331	0.91
2023-03-16 13:30:00	2667646	2454878	5122524	0.92
2023-03-16 14:00:00	2822928	2645252	5468180	0.94
2023-03-16 14:30:00	3033514	2884522	5918036	0.95
2023-03-16 15:00:00	3374227	3261790	6636017	0.97
2023-03-16 15:15:00	3436125	3366885	6803010	0.98
2023-03-15 09:00:00	390696	413520	804216	1.06
2023-03-15 09:30:00	718675	683017	1401692	0.95
2023-03-15 10:00:00	995085	967951	1963036	0.97
2023-03-15 10:30:00	1329254	1189945	2519199	0.9
2023-03-15 11:00:00	1508106	1398148	2906254	0.93
2023-03-15 11:30:00	1737337	1668359	3405696	0.96
2023-03-15 12:00:00	1972653	1901910	3874563	0.96
2023-03-15 12:30:00	2156166	2095861	4252027	0.97
2023-03-15 13:00:00	2309596	2268951	4578547	0.98
2023-03-15 13:30:00	2503096	2481963	4985059	0.99
2023-03-15 14:00:00	2711001	2688292	5399293	0.99
2023-03-15 14:30:00	2938382	2871506	5809888	0.98
2023-03-15 15:00:00	3217121	3179705	6396826	0.99
2023-03-15 15:15:00	3288889	3295577	6584466	1.0
2023-03-14 09:00:00	496006	391089	887095	0.79
2023-03-14 09:30:00	744261	630916	1375177	0.85
2023-03-14 10:00:00	1072029	907218	1979247	0.85
2023-03-14 10:30:00	1312441	1156132	2468573	0.88
2023-03-14 11:00:00	1524787	1392230	2917017	0.91
2023-03-14 11:30:00	1694862	1606611	3301473	0.95
2023-03-14 12:00:00	1854866	1754211	3609077	0.95
2023-03-14 12:30:00	2015476	1963226	3978702	0.97
2023-03-14 13:00:00	2214938	2127640	4342578	0.96
2023-03-14 13:30:00	2351633	2305928	4657561	0.98
2023-03-14 14:00:00	2505618	2458950	4964568	0.98
2023-03-14 14:30:00	2718709	2702552	5421261	0.99
2023-03-14 15:00:00	2993845	3053677	6047522	1.02
2023-03-14 15:15:00	3044429	3116190	6160619	1.02
2023-03-13 09:00:00	511915	578079	1089994	1.13
2023-03-13 09:30:00	957395	909579	1866974	0.95
2023-03-13 10:00:00	1213670	1177836	2391506	0.97
2023-03-13 10:30:00	1496571	1551935	3048506	1.04
2023-03-13 11:00:00	1723829	1768621	3492450	1.03
2023-03-13 11:30:00	1882187	1989212	3871399	1.06
2023-03-13 12:00:00	2075632	2172114	4247746	1.05
2023-03-13 12:30:00	2269717	2323031	4592748	1.02
2023-03-13 13:00:00	2475724	2579738	5055462	1.04
2023-03-13 13:30:00	2652009	2749930	5401939	1.04
2023-03-13 14:00:00	2913143	2894488	5807631	0.99
2023-03-13 14:30:00	3100020	3106032	6206052	1.0
2023-03-13 15:00:00	3344992	3391412	6736404	1.01
2023-03-13 15:15:00	3402630	3485099	6887729	1.02
2023-03-10 09:00:00	621291	813520	1434811	1.31
2023-03-10 09:30:00	1204968	1324108	2529076	1.1
2023-03-10 10:00:00	1671379	1828305	3499684	1.09
2023-03-10 10:30:00	2000512	2195867	4196379	1.1
2023-03-10 11:00:00	2418063	2713892	5131955	1.12
2023-03-10 11:30:00	2679262	3012645	5691907	1.12
2023-03-10 12:00:00	2941512	3353809	6295321	1.14
2023-03-10 12:30:00	3297481	3820428	7117909	1.16
2023-03-10 13:00:00	3683873	4459161	8143034	1.21
2023-03-10 13:30:00	4126091	5015968	9142059	1.22
2023-03-10 14:00:00	4435876	5437234	9873110	1.23
2023-03-10 14:30:00	4708776	5751218	10459994	1.22
2023-03-10 15:00:00	5082097	6263192	11345289	1.23
2023-03-10 15:15:00	5187030	6464338	11651368	1.25
2023-03-09 09:00:00	382046	290209	672255	0.76
2023-03-09 09:30:00	609049	479549	1088598	0.79
2023-03-09 10:00:00	771080	643203	1414283	0.83
2023-03-09 10:30:00	922153	789484	1711637	0.86
2023-03-09 11:00:00	1072398	914442	1986840	0.85
2023-03-09 11:30:00	1224788	1105860	2330648	0.9
2023-03-09 12:00:00	1339907	1238657	2578564	0.92
2023-03-09 12:30:00	1505927	1420567	2926494	0.94
2023-03-09 13:00:00	1762161	1705738	3467899	0.97
2023-03-09 13:30:00	2057475	1954396	4011871	0.95
2023-03-09 14:00:00	2304866	2162593	4467459	0.94
2023-03-09 14:30:00	2685633	2573151	5258784	0.96
2023-03-09 15:00:00	3101475	3038470	6139945	0.98
2023-03-09 15:15:00	3187454	3152050	6339504	0.99
2023-03-08 09:00:00	354974	333270	688244	0.94
2023-03-08 09:30:00	666458	690803	1357261	1.04
2023-03-08 10:00:00	896439	901947	1798386	1.01
2023-03-08 10:30:00	1105358	1099213	2204571	0.99
2023-03-08 11:00:00	1352941	1279927	2632868	0.95
2023-03-08 11:30:00	1505651	1422514	2928165	0.94
2023-03-08 12:00:00	1653599	1623910	3277509	0.98
2023-03-08 12:30:00	1851469	1818086	3669555	0.98
2023-03-08 13:00:00	2006731	1964626	3971357	0.98
2023-03-08 13:30:00	2178994	2120586	4299580	0.97
2023-03-08 14:00:00	2411748	2380501	4792249	0.99
2023-03-08 14:30:00	2584547	2521909	5106456	0.98
2023-03-08 15:00:00	2906013	2847247	5753260	0.98
2023-03-08 15:15:00	2954513	2916241	5870754	0.99
2023-03-07 09:00:00	258930	249893	508823	0.97
2023-03-07 09:30:00	553841	547011	1100852	0.99
2023-03-07 10:00:00	813064	775140	1588204	0.95
2023-03-07 10:30:00	1453313	932880	2386193	0.64
